model,pair_key,regime,subtask,template_id,source_idx,direction,clean_side,corrupt_side,clean_verb,corrupt_verb,clean_target,corrupt_target,anchor_token_index,site,site_index,corrupt_metric,patched_metric,clean_metric,exact_effect,normalized_effect
EleutherAI/pythia-1.4b,head|transitive|object_frame_worker|16,head,transitive,object_frame_worker,16,good_to_bad,good,bad,marry,emerge, the,.,6,resid_post_layer_21,22,-2.875,3.124999761581421,3.124999761581421,6.0,1.0
EleutherAI/pythia-1.4b,head|transitive|object_frame_worker|17,head,transitive,object_frame_worker,17,good_to_bad,good,bad,carpet,proceed, the,.,6,resid_post_layer_21,22,1.5625,5.25,5.25,3.6875,1.0
EleutherAI/pythia-1.4b,head|transitive|object_frame_worker|18,head,transitive,object_frame_worker,18,good_to_bad,good,bad,ignore,differ, the,.,6,resid_post_layer_21,22,1.3125,5.9375,5.9375,4.625,1.0
EleutherAI/pythia-1.4b,head|transitive|object_frame_worker|19,head,transitive,object_frame_worker,19,good_to_bad,good,bad,become,react, the,.,6,resid_post_layer_21,22,0.125,6.124999523162842,6.124999523162842,5.999999523162842,1.0
EleutherAI/pythia-1.4b,head|transitive|object_frame_worker|20,head,transitive,object_frame_worker,20,good_to_bad,good,bad,ask,cooperate, the,.,6,resid_post_layer_21,22,-2.0625,5.874999523162842,5.874999523162842,7.937499523162842,1.0
EleutherAI/pythia-1.4b,head|transitive|object_frame_worker|21,head,transitive,object_frame_worker,21,good_to_bad,good,bad,select,thrive, the,.,6,resid_post_layer_21,22,-1.624999761581421,7.437499523162842,7.437499523162842,9.062499046325684,1.0
EleutherAI/pythia-1.4b,head|transitive|object_frame_worker|22,head,transitive,object_frame_worker,22,good_to_bad,good,bad,judge,expire, the,.,6,resid_post_layer_21,22,-0.625,3.875,3.875,4.5,1.0
EleutherAI/pythia-1.4b,head|transitive|object_frame_worker|25,head,transitive,object_frame_worker,25,good_to_bad,good,bad,ship,disappear, the,.,6,resid_post_layer_21,22,-4.125,7.562500476837158,7.562500476837158,11.6875,1.0
EleutherAI/pythia-1.4b,head|transitive|object_frame_worker|16,head,transitive,object_frame_worker,16,good_to_bad,good,bad,marry,emerge, the,.,6,resid_post_layer_16,17,-2.875,3.124999761581421,3.124999761581421,6.0,1.0
EleutherAI/pythia-1.4b,head|transitive|object_frame_worker|17,head,transitive,object_frame_worker,17,good_to_bad,good,bad,carpet,proceed, the,.,6,resid_post_layer_16,17,1.5625,5.25,5.25,3.6875,1.0
EleutherAI/pythia-1.4b,head|transitive|object_frame_worker|18,head,transitive,object_frame_worker,18,good_to_bad,good,bad,ignore,differ, the,.,6,resid_post_layer_16,17,1.3125,5.9375,5.9375,4.625,1.0
EleutherAI/pythia-1.4b,head|transitive|object_frame_worker|19,head,transitive,object_frame_worker,19,good_to_bad,good,bad,become,react, the,.,6,resid_post_layer_16,17,0.125,6.124999523162842,6.124999523162842,5.999999523162842,1.0
EleutherAI/pythia-1.4b,head|transitive|object_frame_worker|20,head,transitive,object_frame_worker,20,good_to_bad,good,bad,ask,cooperate, the,.,6,resid_post_layer_16,17,-2.0625,5.874999523162842,5.874999523162842,7.937499523162842,1.0
EleutherAI/pythia-1.4b,head|transitive|object_frame_worker|21,head,transitive,object_frame_worker,21,good_to_bad,good,bad,select,thrive, the,.,6,resid_post_layer_16,17,-1.624999761581421,7.437499523162842,7.437499523162842,9.062499046325684,1.0
EleutherAI/pythia-1.4b,head|transitive|object_frame_worker|22,head,transitive,object_frame_worker,22,good_to_bad,good,bad,judge,expire, the,.,6,resid_post_layer_16,17,-0.625,3.875,3.875,4.5,1.0
EleutherAI/pythia-1.4b,head|transitive|object_frame_worker|25,head,transitive,object_frame_worker,25,good_to_bad,good,bad,ship,disappear, the,.,6,resid_post_layer_16,17,-4.125,7.562500476837158,7.562500476837158,11.6875,1.0
EleutherAI/pythia-1.4b,head|transitive|object_frame_worker|16,head,transitive,object_frame_worker,16,good_to_bad,good,bad,marry,emerge, the,.,6,resid_post_layer_22,23,-2.875,3.124999761581421,3.124999761581421,6.0,1.0
EleutherAI/pythia-1.4b,head|transitive|object_frame_worker|17,head,transitive,object_frame_worker,17,good_to_bad,good,bad,carpet,proceed, the,.,6,resid_post_layer_22,23,1.5625,5.25,5.25,3.6875,1.0
EleutherAI/pythia-1.4b,head|transitive|object_frame_worker|18,head,transitive,object_frame_worker,18,good_to_bad,good,bad,ignore,differ, the,.,6,resid_post_layer_22,23,1.3125,5.9375,5.9375,4.625,1.0
EleutherAI/pythia-1.4b,head|transitive|object_frame_worker|19,head,transitive,object_frame_worker,19,good_to_bad,good,bad,become,react, the,.,6,resid_post_layer_22,23,0.125,6.124999523162842,6.124999523162842,5.999999523162842,1.0
EleutherAI/pythia-1.4b,head|transitive|object_frame_worker|20,head,transitive,object_frame_worker,20,good_to_bad,good,bad,ask,cooperate, the,.,6,resid_post_layer_22,23,-2.0625,5.874999523162842,5.874999523162842,7.937499523162842,1.0
EleutherAI/pythia-1.4b,head|transitive|object_frame_worker|21,head,transitive,object_frame_worker,21,good_to_bad,good,bad,select,thrive, the,.,6,resid_post_layer_22,23,-1.624999761581421,7.437499523162842,7.437499523162842,9.062499046325684,1.0
EleutherAI/pythia-1.4b,head|transitive|object_frame_worker|22,head,transitive,object_frame_worker,22,good_to_bad,good,bad,judge,expire, the,.,6,resid_post_layer_22,23,-0.625,3.875,3.875,4.5,1.0
EleutherAI/pythia-1.4b,head|transitive|object_frame_worker|25,head,transitive,object_frame_worker,25,good_to_bad,good,bad,ship,disappear, the,.,6,resid_post_layer_22,23,-4.125,7.562500476837158,7.562500476837158,11.6875,1.0
EleutherAI/pythia-1.4b,head|transitive|object_frame_worker|16,head,transitive,object_frame_worker,16,good_to_bad,good,bad,marry,emerge, the,.,6,resid_post_layer_20,21,-2.875,3.124999761581421,3.124999761581421,6.0,1.0
EleutherAI/pythia-1.4b,head|transitive|object_frame_worker|17,head,transitive,object_frame_worker,17,good_to_bad,good,bad,carpet,proceed, the,.,6,resid_post_layer_20,21,1.5625,5.25,5.25,3.6875,1.0
EleutherAI/pythia-1.4b,head|transitive|object_frame_worker|18,head,transitive,object_frame_worker,18,good_to_bad,good,bad,ignore,differ, the,.,6,resid_post_layer_20,21,1.3125,5.9375,5.9375,4.625,1.0
EleutherAI/pythia-1.4b,head|transitive|object_frame_worker|19,head,transitive,object_frame_worker,19,good_to_bad,good,bad,become,react, the,.,6,resid_post_layer_20,21,0.125,6.124999523162842,6.124999523162842,5.999999523162842,1.0
EleutherAI/pythia-1.4b,head|transitive|object_frame_worker|20,head,transitive,object_frame_worker,20,good_to_bad,good,bad,ask,cooperate, the,.,6,resid_post_layer_20,21,-2.0625,5.874999523162842,5.874999523162842,7.937499523162842,1.0
EleutherAI/pythia-1.4b,head|transitive|object_frame_worker|21,head,transitive,object_frame_worker,21,good_to_bad,good,bad,select,thrive, the,.,6,resid_post_layer_20,21,-1.624999761581421,7.437499523162842,7.437499523162842,9.062499046325684,1.0
EleutherAI/pythia-1.4b,head|transitive|object_frame_worker|22,head,transitive,object_frame_worker,22,good_to_bad,good,bad,judge,expire, the,.,6,resid_post_layer_20,21,-0.625,3.875,3.875,4.5,1.0
EleutherAI/pythia-1.4b,head|transitive|object_frame_worker|25,head,transitive,object_frame_worker,25,good_to_bad,good,bad,ship,disappear, the,.,6,resid_post_layer_20,21,-4.125,7.562500476837158,7.562500476837158,11.6875,1.0
EleutherAI/pythia-1.4b,head|transitive|object_frame_worker|29,head,transitive,object_frame_worker,29,good_to_bad,good,bad,minimize,descend, the,.,6,resid_post_layer_18,19,3.5,4.875,4.875,1.375,1.0
EleutherAI/pythia-1.4b,head|transitive|object_frame_worker|32,head,transitive,object_frame_worker,32,good_to_bad,good,bad,consider,interact, the,.,6,resid_post_layer_18,19,2.000000476837158,6.0625,6.0625,4.062499523162842,1.0
EleutherAI/pythia-1.4b,head|transitive|object_frame_worker|33,head,transitive,object_frame_worker,33,good_to_bad,good,bad,worship,testify, the,.,6,resid_post_layer_18,19,-1.25,2.6875,2.6875,3.9375,1.0
EleutherAI/pythia-1.4b,head|transitive|object_frame_worker|29,head,transitive,object_frame_worker,29,good_to_bad,good,bad,minimize,descend, the,.,6,resid_post_layer_19,20,3.5,4.875,4.875,1.375,1.0
EleutherAI/pythia-1.4b,head|transitive|object_frame_worker|32,head,transitive,object_frame_worker,32,good_to_bad,good,bad,consider,interact, the,.,6,resid_post_layer_19,20,2.000000476837158,6.0625,6.0625,4.062499523162842,1.0
EleutherAI/pythia-1.4b,head|transitive|object_frame_worker|33,head,transitive,object_frame_worker,33,good_to_bad,good,bad,worship,testify, the,.,6,resid_post_layer_19,20,-1.25,2.6875,2.6875,3.9375,1.0
EleutherAI/pythia-1.4b,head|transitive|object_frame_worker|29,head,transitive,object_frame_worker,29,good_to_bad,good,bad,minimize,descend, the,.,6,resid_post_layer_21,22,3.5,4.875,4.875,1.375,1.0
EleutherAI/pythia-1.4b,head|transitive|object_frame_worker|32,head,transitive,object_frame_worker,32,good_to_bad,good,bad,consider,interact, the,.,6,resid_post_layer_21,22,2.000000476837158,6.0625,6.0625,4.062499523162842,1.0
EleutherAI/pythia-1.4b,head|transitive|object_frame_worker|33,head,transitive,object_frame_worker,33,good_to_bad,good,bad,worship,testify, the,.,6,resid_post_layer_21,22,-1.25,2.6875,2.6875,3.9375,1.0
EleutherAI/pythia-1.4b,head|transitive|object_frame_worker|29,head,transitive,object_frame_worker,29,good_to_bad,good,bad,minimize,descend, the,.,6,resid_post_layer_16,17,3.5,4.875,4.875,1.375,1.0
EleutherAI/pythia-1.4b,head|transitive|object_frame_worker|32,head,transitive,object_frame_worker,32,good_to_bad,good,bad,consider,interact, the,.,6,resid_post_layer_16,17,2.000000476837158,6.0625,6.0625,4.062499523162842,1.0
EleutherAI/pythia-1.4b,head|transitive|object_frame_worker|33,head,transitive,object_frame_worker,33,good_to_bad,good,bad,worship,testify, the,.,6,resid_post_layer_16,17,-1.25,2.6875,2.6875,3.9375,1.0
EleutherAI/pythia-1.4b,head|transitive|object_frame_worker|29,head,transitive,object_frame_worker,29,good_to_bad,good,bad,minimize,descend, the,.,6,resid_post_layer_22,23,3.5,4.875,4.875,1.375,1.0
EleutherAI/pythia-1.4b,head|transitive|object_frame_worker|32,head,transitive,object_frame_worker,32,good_to_bad,good,bad,consider,interact, the,.,6,resid_post_layer_22,23,2.000000476837158,6.0625,6.0625,4.062499523162842,1.0
EleutherAI/pythia-1.4b,head|transitive|object_frame_worker|33,head,transitive,object_frame_worker,33,good_to_bad,good,bad,worship,testify, the,.,6,resid_post_layer_22,23,-1.25,2.6875,2.6875,3.9375,1.0
EleutherAI/pythia-1.4b,head|transitive|object_frame_worker|29,head,transitive,object_frame_worker,29,good_to_bad,good,bad,minimize,descend, the,.,6,resid_post_layer_20,21,3.5,4.875,4.875,1.375,1.0
EleutherAI/pythia-1.4b,head|transitive|object_frame_worker|32,head,transitive,object_frame_worker,32,good_to_bad,good,bad,consider,interact, the,.,6,resid_post_layer_20,21,2.000000476837158,6.0625,6.0625,4.062499523162842,1.0
EleutherAI/pythia-1.4b,head|transitive|object_frame_worker|33,head,transitive,object_frame_worker,33,good_to_bad,good,bad,worship,testify, the,.,6,resid_post_layer_20,21,-1.25,2.6875,2.6875,3.9375,1.0
EleutherAI/pythia-1.4b,tail|intransitive|inchoative_frame_tomorrow|8,tail,intransitive,inchoative_frame_tomorrow,8,bad_to_good,bad,good,reinstate,veer, the,.,7,resid_post_layer_18,19,-1.5625,1.1875,1.1875,2.75,1.0
EleutherAI/pythia-1.4b,tail|intransitive|inchoative_frame_tomorrow|11,tail,intransitive,inchoative_frame_tomorrow,11,bad_to_good,bad,good,bonk,gush, the,.,7,resid_post_layer_18,19,-1.3125,-0.125,-0.1875,1.1875,1.0555555555555556
EleutherAI/pythia-1.4b,tail|intransitive|inchoative_frame_tomorrow|14,tail,intransitive,inchoative_frame_tomorrow,14,bad_to_good,bad,good,recollect,germinate, the,.,7,resid_post_layer_18,19,-1.75,1.1875,1.1875,2.9375,1.0
EleutherAI/pythia-1.4b,tail|intransitive|inchoative_frame_tomorrow|18,tail,intransitive,inchoative_frame_tomorrow,18,bad_to_good,bad,good,cede,droop, the,.,7,resid_post_layer_18,19,-4.6875,-0.125,-0.125,4.5625,1.0
EleutherAI/pythia-1.4b,tail|intransitive|inchoative_frame_tomorrow|19,tail,intransitive,inchoative_frame_tomorrow,19,bad_to_good,bad,good,outdo,hibernate, the,.,7,resid_post_layer_18,19,-3.0625,7.468749523162842,7.28125,10.53125,1.0181268882175227
EleutherAI/pythia-1.4b,tail|intransitive|inchoative_frame_tomorrow|20,tail,intransitive,inchoative_frame_tomorrow,20,bad_to_good,bad,good,knead,congregate, the,.,7,resid_post_layer_18,19,-0.4375,0.9375,1.0625,1.375,0.9166666666666666
EleutherAI/pythia-1.4b,tail|intransitive|inchoative_frame_tomorrow|22,tail,intransitive,inchoative_frame_tomorrow,22,bad_to_good,bad,good,loathe,decompose, the,.,7,resid_post_layer_18,19,-3.625,1.875,2.0625,5.5,0.967032967032967
EleutherAI/pythia-1.4b,tail|intransitive|inchoative_frame_tomorrow|31,tail,intransitive,inchoative_frame_tomorrow,31,bad_to_good,bad,good,peddle,reek, the,.,7,resid_post_layer_18,19,-3.375,1.0625,1.125,4.4375,0.9861111111111112
EleutherAI/pythia-1.4b,tail|intransitive|inchoative_frame_tomorrow|8,tail,intransitive,inchoative_frame_tomorrow,8,bad_to_good,bad,good,reinstate,veer, the,.,7,resid_post_layer_19,20,-1.5625,1.1875,1.1875,2.75,1.0
EleutherAI/pythia-1.4b,tail|intransitive|inchoative_frame_tomorrow|11,tail,intransitive,inchoative_frame_tomorrow,11,bad_to_good,bad,good,bonk,gush, the,.,7,resid_post_layer_19,20,-1.3125,-0.125,-0.1875,1.1875,1.0555555555555556
EleutherAI/pythia-1.4b,tail|intransitive|inchoative_frame_tomorrow|14,tail,intransitive,inchoative_frame_tomorrow,14,bad_to_good,bad,good,recollect,germinate, the,.,7,resid_post_layer_19,20,-1.75,1.125,1.1875,2.875,0.9787234042553191
EleutherAI/pythia-1.4b,tail|intransitive|inchoative_frame_tomorrow|18,tail,intransitive,inchoative_frame_tomorrow,18,bad_to_good,bad,good,cede,droop, the,.,7,resid_post_layer_19,20,-4.6875,-0.125,-0.125,4.5625,1.0
EleutherAI/pythia-1.4b,tail|intransitive|inchoative_frame_tomorrow|19,tail,intransitive,inchoative_frame_tomorrow,19,bad_to_good,bad,good,outdo,hibernate, the,.,7,resid_post_layer_19,20,-3.0625,7.4375,7.28125,10.5,1.0151057401812689
EleutherAI/pythia-1.4b,tail|intransitive|inchoative_frame_tomorrow|20,tail,intransitive,inchoative_frame_tomorrow,20,bad_to_good,bad,good,knead,congregate, the,.,7,resid_post_layer_19,20,-0.4375,0.9375,1.0625,1.375,0.9166666666666666
EleutherAI/pythia-1.4b,tail|intransitive|inchoative_frame_tomorrow|22,tail,intransitive,inchoative_frame_tomorrow,22,bad_to_good,bad,good,loathe,decompose, the,.,7,resid_post_layer_19,20,-3.625,1.937500238418579,2.0625,5.5625,0.978021978021978
EleutherAI/pythia-1.4b,tail|intransitive|inchoative_frame_tomorrow|31,tail,intransitive,inchoative_frame_tomorrow,31,bad_to_good,bad,good,peddle,reek, the,.,7,resid_post_layer_19,20,-3.375,1.125,1.125,4.5,1.0
EleutherAI/pythia-1.4b,tail|intransitive|inchoative_frame_tomorrow|8,tail,intransitive,inchoative_frame_tomorrow,8,bad_to_good,bad,good,reinstate,veer, the,.,7,resid_post_layer_21,22,-1.5625,1.1875,1.1875,2.75,1.0
EleutherAI/pythia-1.4b,tail|intransitive|inchoative_frame_tomorrow|11,tail,intransitive,inchoative_frame_tomorrow,11,bad_to_good,bad,good,bonk,gush, the,.,7,resid_post_layer_21,22,-1.3125,-0.1875,-0.1875,1.125,1.0
EleutherAI/pythia-1.4b,tail|intransitive|inchoative_frame_tomorrow|14,tail,intransitive,inchoative_frame_tomorrow,14,bad_to_good,bad,good,recollect,germinate, the,.,7,resid_post_layer_21,22,-1.75,1.1875,1.1875,2.9375,1.0
EleutherAI/pythia-1.4b,tail|intransitive|inchoative_frame_tomorrow|18,tail,intransitive,inchoative_frame_tomorrow,18,bad_to_good,bad,good,cede,droop, the,.,7,resid_post_layer_21,22,-4.6875,-0.125,-0.125,4.5625,1.0
EleutherAI/pythia-1.4b,tail|intransitive|inchoative_frame_tomorrow|19,tail,intransitive,inchoative_frame_tomorrow,19,bad_to_good,bad,good,outdo,hibernate, the,.,7,resid_post_layer_21,22,-3.0625,7.21875,7.28125,10.28125,0.9939577039274925
EleutherAI/pythia-1.4b,tail|intransitive|inchoative_frame_tomorrow|20,tail,intransitive,inchoative_frame_tomorrow,20,bad_to_good,bad,good,knead,congregate, the,.,7,resid_post_layer_21,22,-0.4375,1.0625,1.0625,1.5,1.0
EleutherAI/pythia-1.4b,tail|intransitive|inchoative_frame_tomorrow|22,tail,intransitive,inchoative_frame_tomorrow,22,bad_to_good,bad,good,loathe,decompose, the,.,7,resid_post_layer_21,22,-3.625,2.0,2.0625,5.625,0.989010989010989
EleutherAI/pythia-1.4b,tail|intransitive|inchoative_frame_tomorrow|31,tail,intransitive,inchoative_frame_tomorrow,31,bad_to_good,bad,good,peddle,reek, the,.,7,resid_post_layer_21,22,-3.375,1.125,1.125,4.5,1.0
EleutherAI/pythia-1.4b,tail|intransitive|inchoative_frame_tomorrow|8,tail,intransitive,inchoative_frame_tomorrow,8,bad_to_good,bad,good,reinstate,veer, the,.,7,resid_post_layer_16,17,-1.5625,1.1875,1.1875,2.75,1.0
EleutherAI/pythia-1.4b,tail|intransitive|inchoative_frame_tomorrow|11,tail,intransitive,inchoative_frame_tomorrow,11,bad_to_good,bad,good,bonk,gush, the,.,7,resid_post_layer_16,17,-1.3125,-0.125,-0.1875,1.1875,1.0555555555555556
EleutherAI/pythia-1.4b,tail|intransitive|inchoative_frame_tomorrow|14,tail,intransitive,inchoative_frame_tomorrow,14,bad_to_good,bad,good,recollect,germinate, the,.,7,resid_post_layer_16,17,-1.75,1.1875,1.1875,2.9375,1.0
EleutherAI/pythia-1.4b,tail|intransitive|inchoative_frame_tomorrow|18,tail,intransitive,inchoative_frame_tomorrow,18,bad_to_good,bad,good,cede,droop, the,.,7,resid_post_layer_16,17,-4.6875,-0.125,-0.125,4.5625,1.0
EleutherAI/pythia-1.4b,tail|intransitive|inchoative_frame_tomorrow|19,tail,intransitive,inchoative_frame_tomorrow,19,bad_to_good,bad,good,outdo,hibernate, the,.,7,resid_post_layer_16,17,-3.0625,7.46875,7.28125,10.53125,1.0181268882175227
EleutherAI/pythia-1.4b,tail|intransitive|inchoative_frame_tomorrow|20,tail,intransitive,inchoative_frame_tomorrow,20,bad_to_good,bad,good,knead,congregate, the,.,7,resid_post_layer_16,17,-0.4375,0.9375,1.0625,1.375,0.9166666666666666
EleutherAI/pythia-1.4b,tail|intransitive|inchoative_frame_tomorrow|22,tail,intransitive,inchoative_frame_tomorrow,22,bad_to_good,bad,good,loathe,decompose, the,.,7,resid_post_layer_16,17,-3.625,2.0,2.0625,5.625,0.989010989010989
EleutherAI/pythia-1.4b,tail|intransitive|inchoative_frame_tomorrow|31,tail,intransitive,inchoative_frame_tomorrow,31,bad_to_good,bad,good,peddle,reek, the,.,7,resid_post_layer_16,17,-3.375,1.0625,1.125,4.4375,0.9861111111111112
EleutherAI/pythia-1.4b,tail|intransitive|inchoative_frame_tomorrow|8,tail,intransitive,inchoative_frame_tomorrow,8,bad_to_good,bad,good,reinstate,veer, the,.,7,resid_post_layer_22,23,-1.5625,1.1875,1.1875,2.75,1.0
EleutherAI/pythia-1.4b,tail|intransitive|inchoative_frame_tomorrow|11,tail,intransitive,inchoative_frame_tomorrow,11,bad_to_good,bad,good,bonk,gush, the,.,7,resid_post_layer_22,23,-1.3125,-0.1875,-0.1875,1.125,1.0
EleutherAI/pythia-1.4b,tail|intransitive|inchoative_frame_tomorrow|14,tail,intransitive,inchoative_frame_tomorrow,14,bad_to_good,bad,good,recollect,germinate, the,.,7,resid_post_layer_22,23,-1.75,1.1875,1.1875,2.9375,1.0
