model,pair_key,regime,subtask,template_id,source_idx,direction,clean_side,corrupt_side,clean_verb,corrupt_verb,clean_target,corrupt_target,anchor_token_index,site,site_index,corrupt_metric,patched_metric,clean_metric,exact_effect,normalized_effect
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|0,head,inchoative,inchoative_frame,0,good_to_bad,good,bad,flee,announce,., the,7,resid_post_layer_19,20,-6.1875,-1.7500001192092896,-1.7500001192092896,4.4375,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|1,head,inchoative,inchoative_frame,1,good_to_bad,good,bad,descend,intend,., the,7,resid_post_layer_19,20,-2.312500238418579,0.1875,0.1875,2.500000238418579,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|2,head,inchoative,inchoative_frame,2,good_to_bad,good,bad,arrive,complete,., the,7,resid_post_layer_19,20,-5.4375,0.6875,0.6875,6.125,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|3,head,inchoative,inchoative_frame,3,good_to_bad,good,bad,collaborate,carry,., the,7,resid_post_layer_19,20,-6.34375,-2.5,-2.5,3.84375,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|4,head,inchoative,inchoative_frame,4,good_to_bad,good,bad,appear,delete,., the,7,resid_post_layer_19,20,-3.937499761581421,-1.875,-1.875,2.062499761581421,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|5,head,inchoative,inchoative_frame,5,good_to_bad,good,bad,zoom,send,., the,7,resid_post_layer_19,20,-7.40625,0.3125,0.3125,7.71875,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|9,head,inchoative,inchoative_frame,9,good_to_bad,good,bad,react,eliminate,., the,7,resid_post_layer_19,20,-6.84375,-0.6875,-0.6875,6.15625,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|10,head,inchoative,inchoative_frame,10,good_to_bad,good,bad,emerge,interview,., the,7,resid_post_layer_19,20,-4.0625,0.125,0.125,4.1875,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|0,head,inchoative,inchoative_frame,0,good_to_bad,good,bad,flee,announce,., the,7,resid_post_layer_23,24,-6.1875,-1.625,-1.7500001192092896,4.5625,1.028169014084507
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|1,head,inchoative,inchoative_frame,1,good_to_bad,good,bad,descend,intend,., the,7,resid_post_layer_23,24,-2.312500238418579,0.625,0.1875,2.937500238418579,1.174999983310701
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|2,head,inchoative,inchoative_frame,2,good_to_bad,good,bad,arrive,complete,., the,7,resid_post_layer_23,24,-5.4375,1.125,0.6875,6.5625,1.0714285714285714
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|3,head,inchoative,inchoative_frame,3,good_to_bad,good,bad,collaborate,carry,., the,7,resid_post_layer_23,24,-6.34375,-2.4375,-2.5,3.90625,1.016260162601626
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|4,head,inchoative,inchoative_frame,4,good_to_bad,good,bad,appear,delete,., the,7,resid_post_layer_23,24,-3.937499761581421,-1.375,-1.875,2.562499761581421,1.2424242704477333
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|5,head,inchoative,inchoative_frame,5,good_to_bad,good,bad,zoom,send,., the,7,resid_post_layer_23,24,-7.40625,0.75,0.3125,8.15625,1.05668016194332
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|9,head,inchoative,inchoative_frame,9,good_to_bad,good,bad,react,eliminate,., the,7,resid_post_layer_23,24,-6.84375,-0.375,-0.6875,6.46875,1.0507614213197969
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|10,head,inchoative,inchoative_frame,10,good_to_bad,good,bad,emerge,interview,., the,7,resid_post_layer_23,24,-4.0625,0.8125,0.125,4.875,1.164179104477612
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|0,head,inchoative,inchoative_frame,0,good_to_bad,good,bad,flee,announce,., the,7,resid_post_layer_16,17,-6.1875,-1.7500001192092896,-1.7500001192092896,4.4375,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|1,head,inchoative,inchoative_frame,1,good_to_bad,good,bad,descend,intend,., the,7,resid_post_layer_16,17,-2.312500238418579,0.1875,0.1875,2.500000238418579,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|2,head,inchoative,inchoative_frame,2,good_to_bad,good,bad,arrive,complete,., the,7,resid_post_layer_16,17,-5.4375,0.6875,0.6875,6.125,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|3,head,inchoative,inchoative_frame,3,good_to_bad,good,bad,collaborate,carry,., the,7,resid_post_layer_16,17,-6.34375,-2.5,-2.5,3.84375,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|4,head,inchoative,inchoative_frame,4,good_to_bad,good,bad,appear,delete,., the,7,resid_post_layer_16,17,-3.937499761581421,-1.875,-1.875,2.062499761581421,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|5,head,inchoative,inchoative_frame,5,good_to_bad,good,bad,zoom,send,., the,7,resid_post_layer_16,17,-7.40625,0.3125,0.3125,7.71875,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|9,head,inchoative,inchoative_frame,9,good_to_bad,good,bad,react,eliminate,., the,7,resid_post_layer_16,17,-6.84375,-0.6875,-0.6875,6.15625,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|10,head,inchoative,inchoative_frame,10,good_to_bad,good,bad,emerge,interview,., the,7,resid_post_layer_16,17,-4.0625,0.125,0.125,4.1875,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|14,head,inchoative,inchoative_frame,14,good_to_bad,good,bad,persist,anticipate,., the,7,resid_post_layer_21,22,-4.75,0.3750002384185791,0.3750002384185791,5.125,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|17,head,inchoative,inchoative_frame,17,good_to_bad,good,bad,speak,update,., the,7,resid_post_layer_21,22,-2.8125,0.8125,0.8125,3.625,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|20,head,inchoative,inchoative_frame,20,good_to_bad,good,bad,arise,forbid,., the,7,resid_post_layer_21,22,-5.84375,1.3125,1.3125,7.15625,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|22,head,inchoative,inchoative_frame,22,good_to_bad,good,bad,exist,enforce,., the,7,resid_post_layer_21,22,-5.9375,2.0625,2.0625,8.0,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|25,head,inchoative,inchoative_frame,25,good_to_bad,good,bad,pray,launch,., the,7,resid_post_layer_21,22,-3.500000238418579,0.0625,0.0625,3.562500238418579,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|33,head,inchoative,inchoative_frame,33,good_to_bad,good,bad,proceed,assign,., the,7,resid_post_layer_21,22,-6.5,-2.3125,-2.3125,4.1875,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|37,head,inchoative,inchoative_frame,37,good_to_bad,good,bad,differ,motivate,., the,7,resid_post_layer_21,22,-5.1875,2.0625,2.0625,7.25,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|40,head,inchoative,inchoative_frame,40,good_to_bad,good,bad,complain,tend,., the,7,resid_post_layer_21,22,-3.625,1.75,1.75,5.375,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|14,head,inchoative,inchoative_frame,14,good_to_bad,good,bad,persist,anticipate,., the,7,resid_post_layer_22,23,-4.75,0.3750002384185791,0.3750002384185791,5.125,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|17,head,inchoative,inchoative_frame,17,good_to_bad,good,bad,speak,update,., the,7,resid_post_layer_22,23,-2.8125,0.8125,0.8125,3.625,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|20,head,inchoative,inchoative_frame,20,good_to_bad,good,bad,arise,forbid,., the,7,resid_post_layer_22,23,-5.84375,1.3125,1.3125,7.15625,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|22,head,inchoative,inchoative_frame,22,good_to_bad,good,bad,exist,enforce,., the,7,resid_post_layer_22,23,-5.9375,2.0625,2.0625,8.0,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|25,head,inchoative,inchoative_frame,25,good_to_bad,good,bad,pray,launch,., the,7,resid_post_layer_22,23,-3.500000238418579,0.0625,0.0625,3.562500238418579,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|33,head,inchoative,inchoative_frame,33,good_to_bad,good,bad,proceed,assign,., the,7,resid_post_layer_22,23,-6.5,-2.3125,-2.3125,4.1875,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|37,head,inchoative,inchoative_frame,37,good_to_bad,good,bad,differ,motivate,., the,7,resid_post_layer_22,23,-5.1875,2.0625,2.0625,7.25,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|40,head,inchoative,inchoative_frame,40,good_to_bad,good,bad,complain,tend,., the,7,resid_post_layer_22,23,-3.625,1.75,1.75,5.375,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|14,head,inchoative,inchoative_frame,14,good_to_bad,good,bad,persist,anticipate,., the,7,resid_post_layer_20,21,-4.75,0.3750002384185791,0.3750002384185791,5.125,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|17,head,inchoative,inchoative_frame,17,good_to_bad,good,bad,speak,update,., the,7,resid_post_layer_20,21,-2.8125,0.8125,0.8125,3.625,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|20,head,inchoative,inchoative_frame,20,good_to_bad,good,bad,arise,forbid,., the,7,resid_post_layer_20,21,-5.84375,1.3125,1.3125,7.15625,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|22,head,inchoative,inchoative_frame,22,good_to_bad,good,bad,exist,enforce,., the,7,resid_post_layer_20,21,-5.9375,2.0625,2.0625,8.0,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|25,head,inchoative,inchoative_frame,25,good_to_bad,good,bad,pray,launch,., the,7,resid_post_layer_20,21,-3.500000238418579,0.0625,0.0625,3.562500238418579,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|33,head,inchoative,inchoative_frame,33,good_to_bad,good,bad,proceed,assign,., the,7,resid_post_layer_20,21,-6.5,-2.3125,-2.3125,4.1875,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|37,head,inchoative,inchoative_frame,37,good_to_bad,good,bad,differ,motivate,., the,7,resid_post_layer_20,21,-5.1875,2.0625,2.0625,7.25,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|40,head,inchoative,inchoative_frame,40,good_to_bad,good,bad,complain,tend,., the,7,resid_post_layer_20,21,-3.625,1.75,1.75,5.375,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|14,head,inchoative,inchoative_frame,14,good_to_bad,good,bad,persist,anticipate,., the,7,resid_post_layer_19,20,-4.75,0.3750002384185791,0.3750002384185791,5.125,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|17,head,inchoative,inchoative_frame,17,good_to_bad,good,bad,speak,update,., the,7,resid_post_layer_19,20,-2.8125,0.8125,0.8125,3.625,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|20,head,inchoative,inchoative_frame,20,good_to_bad,good,bad,arise,forbid,., the,7,resid_post_layer_19,20,-5.84375,1.3125,1.3125,7.15625,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|22,head,inchoative,inchoative_frame,22,good_to_bad,good,bad,exist,enforce,., the,7,resid_post_layer_19,20,-5.9375,2.0625,2.0625,8.0,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|25,head,inchoative,inchoative_frame,25,good_to_bad,good,bad,pray,launch,., the,7,resid_post_layer_19,20,-3.500000238418579,0.0625,0.0625,3.562500238418579,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|33,head,inchoative,inchoative_frame,33,good_to_bad,good,bad,proceed,assign,., the,7,resid_post_layer_19,20,-6.5,-2.3125,-2.3125,4.1875,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|37,head,inchoative,inchoative_frame,37,good_to_bad,good,bad,differ,motivate,., the,7,resid_post_layer_19,20,-5.1875,2.0625,2.0625,7.25,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|40,head,inchoative,inchoative_frame,40,good_to_bad,good,bad,complain,tend,., the,7,resid_post_layer_19,20,-3.625,1.75,1.75,5.375,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|14,head,inchoative,inchoative_frame,14,good_to_bad,good,bad,persist,anticipate,., the,7,resid_post_layer_23,24,-4.75,0.6875,0.3750002384185791,5.4375,1.0609756097560976
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|17,head,inchoative,inchoative_frame,17,good_to_bad,good,bad,speak,update,., the,7,resid_post_layer_23,24,-2.8125,1.0625,0.8125,3.875,1.0689655172413792
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|20,head,inchoative,inchoative_frame,20,good_to_bad,good,bad,arise,forbid,., the,7,resid_post_layer_23,24,-5.84375,2.0,1.3125,7.84375,1.0960698689956332
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|22,head,inchoative,inchoative_frame,22,good_to_bad,good,bad,exist,enforce,., the,7,resid_post_layer_23,24,-5.9375,2.625,2.0625,8.5625,1.0703125
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|25,head,inchoative,inchoative_frame,25,good_to_bad,good,bad,pray,launch,., the,7,resid_post_layer_23,24,-3.500000238418579,0.25,0.0625,3.750000238418579,1.052631575425026
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|33,head,inchoative,inchoative_frame,33,good_to_bad,good,bad,proceed,assign,., the,7,resid_post_layer_23,24,-6.5,-2.0,-2.3125,4.5,1.0746268656716418
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|37,head,inchoative,inchoative_frame,37,good_to_bad,good,bad,differ,motivate,., the,7,resid_post_layer_23,24,-5.1875,2.625,2.0625,7.8125,1.0775862068965518
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|40,head,inchoative,inchoative_frame,40,good_to_bad,good,bad,complain,tend,., the,7,resid_post_layer_23,24,-3.625,2.0625,1.75,5.6875,1.058139534883721
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|14,head,inchoative,inchoative_frame,14,good_to_bad,good,bad,persist,anticipate,., the,7,resid_post_layer_16,17,-4.75,0.3750002384185791,0.3750002384185791,5.125,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|17,head,inchoative,inchoative_frame,17,good_to_bad,good,bad,speak,update,., the,7,resid_post_layer_16,17,-2.8125,0.8125,0.8125,3.625,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|20,head,inchoative,inchoative_frame,20,good_to_bad,good,bad,arise,forbid,., the,7,resid_post_layer_16,17,-5.84375,1.3125,1.3125,7.15625,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|22,head,inchoative,inchoative_frame,22,good_to_bad,good,bad,exist,enforce,., the,7,resid_post_layer_16,17,-5.9375,2.0625,2.0625,8.0,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|25,head,inchoative,inchoative_frame,25,good_to_bad,good,bad,pray,launch,., the,7,resid_post_layer_16,17,-3.500000238418579,0.0625,0.0625,3.562500238418579,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|33,head,inchoative,inchoative_frame,33,good_to_bad,good,bad,proceed,assign,., the,7,resid_post_layer_16,17,-6.5,-2.3125,-2.3125,4.1875,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|37,head,inchoative,inchoative_frame,37,good_to_bad,good,bad,differ,motivate,., the,7,resid_post_layer_16,17,-5.1875,2.0625,2.0625,7.25,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|40,head,inchoative,inchoative_frame,40,good_to_bad,good,bad,complain,tend,., the,7,resid_post_layer_16,17,-3.625,1.75,1.75,5.375,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|42,head,inchoative,inchoative_frame,42,good_to_bad,good,bad,disappear,conquer,., the,7,resid_post_layer_21,22,-2.3125,2.812500238418579,2.812500238418579,5.125,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|49,head,inchoative,inchoative_frame,49,good_to_bad,good,bad,disagree,assure,., the,7,resid_post_layer_21,22,-5.78125,2.875,2.875,8.65625,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|42,head,inchoative,inchoative_frame,42,good_to_bad,good,bad,disappear,conquer,., the,7,resid_post_layer_22,23,-2.3125,2.812500238418579,2.812500238418579,5.125,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|49,head,inchoative,inchoative_frame,49,good_to_bad,good,bad,disagree,assure,., the,7,resid_post_layer_22,23,-5.78125,2.875,2.875,8.65625,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|42,head,inchoative,inchoative_frame,42,good_to_bad,good,bad,disappear,conquer,., the,7,resid_post_layer_20,21,-2.3125,2.812500238418579,2.812500238418579,5.125,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|49,head,inchoative,inchoative_frame,49,good_to_bad,good,bad,disagree,assure,., the,7,resid_post_layer_20,21,-5.78125,2.875,2.875,8.65625,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|42,head,inchoative,inchoative_frame,42,good_to_bad,good,bad,disappear,conquer,., the,7,resid_post_layer_19,20,-2.3125,2.812500238418579,2.812500238418579,5.125,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|49,head,inchoative,inchoative_frame,49,good_to_bad,good,bad,disagree,assure,., the,7,resid_post_layer_19,20,-5.78125,2.875,2.875,8.65625,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|42,head,inchoative,inchoative_frame,42,good_to_bad,good,bad,disappear,conquer,., the,7,resid_post_layer_23,24,-2.3125,3.437500238418579,2.812500238418579,5.75,1.1219512195121952
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|49,head,inchoative,inchoative_frame,49,good_to_bad,good,bad,disagree,assure,., the,7,resid_post_layer_23,24,-5.78125,3.249999761581421,2.875,9.03125,1.0433212996389891
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|42,head,inchoative,inchoative_frame,42,good_to_bad,good,bad,disappear,conquer,., the,7,resid_post_layer_16,17,-2.3125,2.812500238418579,2.812500238418579,5.125,1.0
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|49,head,inchoative,inchoative_frame,49,good_to_bad,good,bad,disagree,assure,., the,7,resid_post_layer_16,17,-5.78125,2.875,2.875,8.65625,1.0
EleutherAI/pythia-1.4b,tail|causative|object_frame|0,tail,causative,object_frame,0,bad_to_good,bad,good,decompose,metabolize,., the,8,resid_post_layer_21,22,-6.40625,-5.9375,-5.9375,0.46875,1.0
EleutherAI/pythia-1.4b,tail|causative|object_frame|1,tail,causative,object_frame,1,bad_to_good,bad,good,conspire,diversify,., the,8,resid_post_layer_21,22,-4.125,-0.75,-0.75,3.375,1.0
EleutherAI/pythia-1.4b,tail|causative|object_frame|6,tail,causative,object_frame,6,bad_to_good,bad,good,cower,disinfect,., the,8,resid_post_layer_21,22,-7.125,0.8125,0.8125,7.9375,1.0
EleutherAI/pythia-1.4b,tail|causative|object_frame|9,tail,causative,object_frame,9,bad_to_good,bad,good,incubate,unwind,., the,8,resid_post_layer_21,22,-6.875,-9.09375,-9.125,-2.21875,0.9861111111111112
EleutherAI/pythia-1.4b,tail|causative|object_frame|11,tail,causative,object_frame,11,bad_to_good,bad,good,recoil,engender,., the,8,resid_post_layer_21,22,-5.125,-1.3125,-1.312500238418579,3.8125,1.0000000625360246
EleutherAI/pythia-1.4b,tail|causative|object_frame|14,tail,causative,object_frame,14,bad_to_good,bad,good,doze,outdo,., the,8,resid_post_layer_21,22,-7.687499523162842,2.1875,2.1875,9.875,1.0
EleutherAI/pythia-1.4b,tail|causative|object_frame|18,tail,causative,object_frame,18,bad_to_good,bad,good,stagnate,dispel,., the,8,resid_post_layer_21,22,-7.375,-0.875,-0.875,6.5,1.0
EleutherAI/pythia-1.4b,tail|causative|object_frame|26,tail,causative,object_frame,26,bad_to_good,bad,good,gush,demean,., the,8,resid_post_layer_21,22,-5.4375,-0.625,-0.6875,4.8125,1.013157894736842
EleutherAI/pythia-1.4b,tail|causative|object_frame|0,tail,causative,object_frame,0,bad_to_good,bad,good,decompose,metabolize,., the,8,resid_post_layer_22,23,-6.40625,-5.9375,-5.9375,0.46875,1.0
EleutherAI/pythia-1.4b,tail|causative|object_frame|1,tail,causative,object_frame,1,bad_to_good,bad,good,conspire,diversify,., the,8,resid_post_layer_22,23,-4.125,-0.75,-0.75,3.375,1.0
EleutherAI/pythia-1.4b,tail|causative|object_frame|6,tail,causative,object_frame,6,bad_to_good,bad,good,cower,disinfect,., the,8,resid_post_layer_22,23,-7.125,0.875,0.8125,8.0,1.0078740157480315
EleutherAI/pythia-1.4b,tail|causative|object_frame|9,tail,causative,object_frame,9,bad_to_good,bad,good,incubate,unwind,., the,8,resid_post_layer_22,23,-6.875,-9.125,-9.125,-2.25,1.0
EleutherAI/pythia-1.4b,tail|causative|object_frame|11,tail,causative,object_frame,11,bad_to_good,bad,good,recoil,engender,., the,8,resid_post_layer_22,23,-5.125,-1.3125,-1.312500238418579,3.8125,1.0000000625360246
EleutherAI/pythia-1.4b,tail|causative|object_frame|14,tail,causative,object_frame,14,bad_to_good,bad,good,doze,outdo,., the,8,resid_post_layer_22,23,-7.687499523162842,2.1875,2.1875,9.875,1.0
EleutherAI/pythia-1.4b,tail|causative|object_frame|18,tail,causative,object_frame,18,bad_to_good,bad,good,stagnate,dispel,., the,8,resid_post_layer_22,23,-7.375,-0.875,-0.875,6.5,1.0
