alignment_status,frame,full_context,full_context_token_count,intervention_anchor,lead_subjects,lemma,n_leads,priming_text,probe_form_token_count,probe_form_token_ids,probe_form_token_pieces,probe_subject,probe_subject_animacy,probe_surface,probe_text,probe_token_count,row_id,stem_index,tokenizer_model,verb_final_tok_idx,scored_token_index,p_object_raw,p_period,p_object_vs_period,p_token_the,p_token_a,p_token_an,p_token_this,p_token_that,p_token_my,p_token_his,p_token_her,p_token_their,p_token_its,p_token_our,p_token_your,p_token_it,p_token_them
aligned,T-,"In the lab, the teacher zuvened. During the check, the rope zuvened. After the visit, the artist zuvened. Later today, the shirt will zuven",38,verb_final_subtoken,"[{'animacy': 'animate', 'object': '', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': '', 'subject': 'rope'}, {'animacy': 'animate', 'object': '', 'subject': 'artist'}]",zuven,3,"In the lab, the teacher zuvened. During the check, the rope zuvened. After the visit, the artist zuvened.",2,"[10736, 1261]","['Ġzu', 'ven']",shirt,inanimate, zuven,"Later today, the shirt will zuven",8,nonce|0070|zuven|T-,70,EleutherAI/pythia-1.4b,37,37,0.0006557272281497717,0.028787171468138695,0.02227115072309971,0.00018221460049971938,0.00014190888032317162,2.176243106077891e-05,1.0942837434413377e-05,9.753244376042858e-05,4.065757093485445e-05,4.855854967900086e-06,1.2399859770084731e-05,9.657019290898461e-06,9.071931344806217e-06,1.9205277567380108e-05,2.176243106077891e-05,7.135626947274432e-05,1.2399859770084731e-05
aligned,T+,"In the lab, the artist kloolened the vase. During the check, the door kloolened the box. After the visit, the worker kloolened the cup. Later today, the shirt will kloolen",46,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'vase', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': 'box', 'subject': 'door'}, {'animacy': 'animate', 'object': 'cup', 'subject': 'worker'}]",kloolen,3,"In the lab, the artist kloolened the vase. During the check, the door kloolened the box. After the visit, the worker kloolened the cup.",3,"[27451, 1062, 257]","['Ġkl', 'ool', 'en']",shirt,inanimate, kloolen,"Later today, the shirt will kloolen",9,nonce|0071|kloolen|T+,71,EleutherAI/pythia-1.4b,45,45,0.8661443591117859,0.013282693922519684,0.984896183013916,0.8217711448669434,0.016021987423300743,0.0015863915905356407,0.0024570513051003218,0.0013999857474118471,0.0023081861436367035,0.0017976171802729368,0.0023081861436367035,0.0006212398875504732,0.004050992429256439,0.0007039569900371134,0.002036967081949115,0.008056361228227615,0.0010242514545097947
aligned,T-,"In the lab, the glass kloolened. During the check, the teacher kloolened. After the visit, the rope kloolened. Later today, the shirt will kloolen",39,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': '', 'subject': 'glass'}, {'animacy': 'animate', 'object': '', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': '', 'subject': 'rope'}]",kloolen,3,"In the lab, the glass kloolened. During the check, the teacher kloolened. After the visit, the rope kloolened.",3,"[27451, 1062, 257]","['Ġkl', 'ool', 'en']",shirt,inanimate, kloolen,"Later today, the shirt will kloolen",9,nonce|0071|kloolen|T-,71,EleutherAI/pythia-1.4b,38,38,0.05648626759648323,0.4047662317752838,0.12246278673410416,0.025875840336084366,0.007891685701906681,0.0009425273747183383,0.0009425273747183383,0.0012102292384952307,0.002406827872619033,0.0010680234991014004,0.0037277680821716785,0.0009425273747183383,0.0022610058076679707,0.0006895678816363215,0.0037277680821716785,0.003968189004808664,0.000831777520943433
aligned,T+,"In the lab, the artist gloocketed the lock. During the check, the door gloocketed the towel. After the visit, the worker gloocketed the vase. During the trial, the student will gloocket",46,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'lock', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': 'towel', 'subject': 'door'}, {'animacy': 'animate', 'object': 'vase', 'subject': 'worker'}]",gloocket,3,"In the lab, the artist gloocketed the lock. During the check, the door gloocketed the towel. After the visit, the worker gloocketed the vase.",2,"[43976, 5156]","['Ġglo', 'ocket']",student,animate, gloocket,"During the trial, the student will gloocket",9,nonce|0072|gloocket|T+,72,EleutherAI/pythia-1.4b,45,45,0.29362547397613525,0.0021365073043853045,0.9927762746810913,0.2798272371292114,0.002743329619988799,0.00028914480935782194,0.0003276440256740898,0.002420980017632246,6.451692752307281e-05,0.003991520963609219,0.002274300204589963,0.0006936223362572491,0.00017537518579047173,6.060804662411101e-05,3.676063715829514e-05,0.000575033132918179,0.00014539113908540457
aligned,T-,"In the lab, the rope gloocketed. During the check, the artist gloocketed. After the visit, the door gloocketed. During the trial, the student will gloocket",39,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': '', 'subject': 'rope'}, {'animacy': 'animate', 'object': '', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': '', 'subject': 'door'}]",gloocket,3,"In the lab, the rope gloocketed. During the check, the artist gloocketed. After the visit, the door gloocketed.",2,"[43976, 5156]","['Ġglo', 'ocket']",student,animate, gloocket,"During the trial, the student will gloocket",9,nonce|0072|gloocket|T-,72,EleutherAI/pythia-1.4b,38,38,0.007468693889677525,0.045355554670095444,0.14138761162757874,0.003497445024549961,0.00023800409690011293,2.6703321054810658e-05,0.00011242517939535901,0.0005709421238861978,1.6196385331568308e-05,0.0013696190435439348,0.0005038547096773982,0.0005709421238861978,3.428774289204739e-05,3.428774289204739e-05,4.402633567224257e-05,0.0003056033165194094,0.00014435678895097226
aligned,T+,"In the lab, the artist kloozened the towel. During the check, the door kloozened the vase. After the visit, the worker kloozened the box. Later today, the box will kloozen",49,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'towel', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': 'vase', 'subject': 'door'}, {'animacy': 'animate', 'object': 'box', 'subject': 'worker'}]",kloozen,3,"In the lab, the artist kloozened the towel. During the check, the door kloozened the vase. After the visit, the worker kloozened the box.",3,"[27451, 3288, 5282]","['Ġkl', 'oo', 'zen']",box,inanimate, kloozen,"Later today, the box will kloozen",9,nonce|0073|kloozen|T+,73,EleutherAI/pythia-1.4b,48,48,0.8922475576400757,0.0033531312365084887,0.9962559938430786,0.8204841613769531,0.03386542946100235,0.00379959587007761,0.0016860602190718055,0.0014879429945722222,0.0080437446013093,0.0024532033130526543,0.003569389693439007,0.00035341744660399854,0.009114756248891354,0.0015839070547372103,0.004583187401294708,0.0007964384276419878,0.0004263028095010668
aligned,T-,"In the lab, the rope kloozened. During the check, the artist kloozened. After the visit, the door kloozened. Later today, the box will kloozen",42,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': '', 'subject': 'rope'}, {'animacy': 'animate', 'object': '', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': '', 'subject': 'door'}]",kloozen,3,"In the lab, the rope kloozened. During the check, the artist kloozened. After the visit, the door kloozened.",3,"[27451, 3288, 5282]","['Ġkl', 'oo', 'zen']",box,inanimate, kloozen,"Later today, the box will kloozen",9,nonce|0073|kloozen|T-,73,EleutherAI/pythia-1.4b,41,41,0.05410466343164444,0.5776624083518982,0.08564020693302155,0.030614987015724182,0.006028448697179556,0.0013451286358758807,0.0006763731362298131,0.0005607330240309238,0.0008158618002198637,0.0005267599481157959,0.0007199955289252102,0.00017101391858886927,0.009939230978488922,0.0005607330240309238,0.0006763731362298131,0.001187071786262095,0.0002819543005898595
aligned,T+,"In the lab, the door gleeshled the lock. During the check, the worker gleeshled the towel. After the visit, the glass gleeshled the vase. Later today, the paper will gleeshle",46,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'lock', 'subject': 'door'}, {'animacy': 'animate', 'object': 'towel', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': 'vase', 'subject': 'glass'}]",gleeshle,3,"In the lab, the door gleeshled the lock. During the check, the worker gleeshled the towel. After the visit, the glass gleeshled the vase.",3,"[20786, 15897, 282]","['Ġgle', 'esh', 'le']",paper,inanimate, gleeshle,"Later today, the paper will gleeshle",9,nonce|0074|gleeshle|T+,74,EleutherAI/pythia-1.4b,45,45,0.9600033164024353,0.0021724964026361704,0.9977421164512634,0.9329736828804016,0.008592390455305576,0.0006224306998774409,0.0010262146824970841,0.0014931336045265198,0.0027895409148186445,0.0007507947157137096,0.0008507618913426995,0.0007053063600324094,0.0027895409148186445,0.0005847194697707891,0.0026205312460660934,0.0035818414762616158,0.0006224306998774409
aligned,T-,"In the lab, the rope gleeshled. During the check, the artist gleeshled. After the visit, the door gleeshled. Later today, the paper will gleeshle",39,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': '', 'subject': 'rope'}, {'animacy': 'animate', 'object': '', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': '', 'subject': 'door'}]",gleeshle,3,"In the lab, the rope gleeshled. During the check, the artist gleeshled. After the visit, the door gleeshled.",3,"[20786, 15897, 282]","['Ġgle', 'esh', 'le']",paper,inanimate, gleeshle,"Later today, the paper will gleeshle",9,nonce|0074|gleeshle|T-,74,EleutherAI/pythia-1.4b,38,38,0.10239576548337936,0.5338653326034546,0.16093355417251587,0.06787335127592087,0.005571384914219379,0.0011678256560117006,0.0033792154863476753,0.0049167294055223465,0.0012431438080966473,0.0006250920123420656,0.0012431438080966473,0.00132331985514611,0.007153799291700125,0.0007083220407366753,0.0038291525561362505,0.0029821472708135843,0.0003791374620050192
aligned,T+,"In the lab, the teacher vezeved the lock. During the check, the rope vezeved the towel. After the visit, the artist vezeved the vase. Tomorrow, the student will vezev",44,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'lock', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': 'towel', 'subject': 'rope'}, {'animacy': 'animate', 'object': 'vase', 'subject': 'artist'}]",vezev,3,"In the lab, the teacher vezeved the lock. During the check, the rope vezeved the towel. After the visit, the artist vezeved the vase.",2,"[24005, 1173]","['Ġvez', 'ev']",student,animate, vezev,"Tomorrow, the student will vezev",7,nonce|0075|vezev|T+,75,EleutherAI/pythia-1.4b,43,43,0.03265389800071716,0.0015564790228381753,0.9545027613639832,0.02148652821779251,0.004230948630720377,0.0007826467044651508,0.0005725965020246804,0.00018589488172437996,8.24903545435518e-05,0.0005379046779125929,0.0016568630235269666,0.0001277635747101158,4.7001591156004e-05,7.749251381028444e-05,2.8507905881269835e-05,0.0022646633442491293,0.0005725965020246804
aligned,T-,"In the lab, the door vezeved. During the check, the worker vezeved. After the visit, the glass vezeved. Tomorrow, the student will vezev",37,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': '', 'subject': 'door'}, {'animacy': 'animate', 'object': '', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': '', 'subject': 'glass'}]",vezev,3,"In the lab, the door vezeved. During the check, the worker vezeved. After the visit, the glass vezeved.",2,"[24005, 1173]","['Ġvez', 'ev']",student,animate, vezev,"Tomorrow, the student will vezev",7,nonce|0075|vezev|T-,75,EleutherAI/pythia-1.4b,36,36,0.0003149577241856605,0.0006632644217461348,0.32196953892707825,0.00012269157741684467,6.169320113258436e-05,8.88774866325548e-06,1.3765614312433172e-05,6.921785370650468e-06,3.2696198104531504e-06,1.559848533361219e-05,2.1320600353647023e-05,6.108454272180097e-06,8.529312935934286e-07,6.108454272180097e-06,7.368202204816043e-06,2.2695661755278707e-05,1.7675400158623233e-05
aligned,T+,"In the lab, the teacher gleesheted the rope. During the check, the rope gleesheted the lock. After the visit, the artist gleesheted the towel. Later today, the paper will gleeshet",48,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'rope', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': 'lock', 'subject': 'rope'}, {'animacy': 'animate', 'object': 'towel', 'subject': 'artist'}]",gleeshet,3,"In the lab, the teacher gleesheted the rope. During the check, the rope gleesheted the lock. After the visit, the artist gleesheted the towel.",3,"[20786, 265, 6168]","['Ġgle', 'es', 'het']",paper,inanimate, gleeshet,"Later today, the paper will gleeshet",9,nonce|0076|gleeshet|T+,76,EleutherAI/pythia-1.4b,47,47,0.7691263556480408,0.04249202460050583,0.9476453065872192,0.7075557112693787,0.021366331726312637,0.0022519947960972786,0.00198737857863307,0.008906812407076359,0.0010637670056894422,0.005402254406362772,0.0061215562745928764,0.0009993166895583272,0.008367175236344337,0.00041657715337350965,0.0005024879355914891,0.0037129116244614124,0.00047204375732690096
aligned,T-,"In the lab, the door gleesheted. During the check, the worker gleesheted. After the visit, the glass gleesheted. Later today, the paper will gleeshet",42,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': '', 'subject': 'door'}, {'animacy': 'animate', 'object': '', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': '', 'subject': 'glass'}]",gleeshet,3,"In the lab, the door gleesheted. During the check, the worker gleesheted. After the visit, the glass gleesheted.",3,"[20786, 265, 6168]","['Ġgle', 'es', 'het']",paper,inanimate, gleeshet,"Later today, the paper will gleeshet",9,nonce|0076|gleeshet|T-,76,EleutherAI/pythia-1.4b,41,41,0.006250089034438133,0.6544792056083679,0.009459379129111767,0.0018382975831627846,0.0007198876119218767,0.0001709882781142369,0.00026483184774406254,0.0014316674787551165,4.898897168459371e-05,8.076914673438296e-05,0.0004101795784663409,6.695997581118718e-05,0.0008683502092026174,0.00010370963718742132,4.898897168459371e-05,0.0001606286532478407,3.5841094359057024e-05
aligned,T+,"In the lab, the artist kloolled the lock. During the check, the door kloolled the towel. After the visit, the worker kloolled the vase. Tomorrow, the shirt will kloolle",45,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'lock', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': 'towel', 'subject': 'door'}, {'animacy': 'animate', 'object': 'vase', 'subject': 'worker'}]",kloolle,3,"In the lab, the artist kloolled the lock. During the check, the door kloolled the towel. After the visit, the worker kloolled the vase.",3,"[27451, 1062, 282]","['Ġkl', 'ool', 'le']",shirt,inanimate, kloolle,"Tomorrow, the shirt will kloolle",8,nonce|0077|kloolle|T+,77,EleutherAI/pythia-1.4b,44,44,0.8632934093475342,0.023730576038360596,0.9732469916343689,0.8365316390991211,0.0056365057826042175,0.0003603297518566251,0.0009201342472806573,0.0022072873543947935,0.0015170449623838067,0.002073554787784815,0.0016148859867826104,0.00011338279728079215,0.004389715380966663,0.00020530972687993199,0.0034187138080596924,0.004123755730688572,0.00018118516891263425
aligned,T-,"In the lab, the rope kloolled. During the check, the artist kloolled. After the visit, the door kloolled. Tomorrow, the shirt will kloolle",38,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': '', 'subject': 'rope'}, {'animacy': 'animate', 'object': '', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': '', 'subject': 'door'}]",kloolle,3,"In the lab, the rope kloolled. During the check, the artist kloolled. After the visit, the door kloolled.",3,"[27451, 1062, 282]","['Ġkl', 'ool', 'le']",shirt,inanimate, kloolle,"Tomorrow, the shirt will kloolle",8,nonce|0077|kloolle|T-,77,EleutherAI/pythia-1.4b,37,37,0.027705829590559006,0.5697756409645081,0.04637102410197258,0.016163291409611702,0.0029899082146584988,0.00029604099108837545,0.0004880890774074942,0.0008566229953430593,0.00035709358053281903,0.0005195681587792933,0.00045851728646084666,0.00012732564937323332,0.0016003826167434454,8.220761083066463e-05,0.0018134710844606161,0.0018134710844606161,0.0001398398744640872
aligned,T+,"In the lab, the rope gefled the plate. During the check, the artist gefled the toy. After the visit, the door gefled the rope. During the trial, the paper will gefle",42,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'plate', 'subject': 'rope'}, {'animacy': 'animate', 'object': 'toy', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': 'rope', 'subject': 'door'}]",gefle,3,"In the lab, the rope gefled the plate. During the check, the artist gefled the toy. After the visit, the door gefled the rope.",2,"[41817, 282]","['Ġgef', 'le']",paper,inanimate, gefle,"During the trial, the paper will gefle",9,nonce|0078|gefle|T+,78,EleutherAI/pythia-1.4b,41,41,0.7277268767356873,0.061277370899915695,0.9223358035087585,0.7012823820114136,0.010003255680203438,0.001969757955521345,0.0020967964082956314,0.001738305320031941,0.0006007422343827784,0.0003116609586868435,0.0005643451004289091,0.000680730096064508,0.0020967964082956314,0.00032155413646250963,0.0018504163017496467,0.003917331341654062,0.00029277836438268423
aligned,T-,"In the lab, the door gefled. During the check, the worker gefled. After the visit, the glass gefled. During the trial, the paper will gefle",36,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': '', 'subject': 'door'}, {'animacy': 'animate', 'object': '', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': '', 'subject': 'glass'}]",gefle,3,"In the lab, the door gefled. During the check, the worker gefled. After the visit, the glass gefled.",2,"[41817, 282]","['Ġgef', 'le']",paper,inanimate, gefle,"During the trial, the paper will gefle",9,nonce|0078|gefle|T-,78,EleutherAI/pythia-1.4b,35,35,0.042958300560712814,0.24728985130786896,0.1480054259300232,0.019068947061896324,0.00581570016220212,0.0012976580765098333,0.002424344653263688,0.002747142221778631,0.0006525034550577402,0.0005941111594438553,0.0008918665116652846,0.0010757963173091412,0.0010106171248480678,0.00031800480792298913,0.003527400316670537,0.0031129198614507914,0.000421287928475067
aligned,T+,"In the lab, the worker voockled the lock. During the check, the glass voockled the towel. After the visit, the teacher voockled the vase. Tomorrow, the paper will voockle",45,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'lock', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': 'towel', 'subject': 'glass'}, {'animacy': 'animate', 'object': 'vase', 'subject': 'teacher'}]",voockle,3,"In the lab, the worker voockled the lock. During the check, the glass voockled the towel. After the visit, the teacher voockled the vase.",3,"[3273, 825, 282]","['Ġvo', 'ock', 'le']",paper,inanimate, voockle,"Tomorrow, the paper will voockle",8,nonce|0079|voockle|T+,79,EleutherAI/pythia-1.4b,44,44,0.8845832943916321,0.03326132521033287,0.9637615084648132,0.8578208684921265,0.006549542769789696,0.00039333064341917634,0.0006092024268582463,0.002126325387507677,0.0030937851406633854,0.0007822313928045332,0.0010044049704447389,0.00030632619746029377,0.003731817239895463,0.0008863842813298106,0.003293317276984453,0.003731817239895463,0.0002539533597882837
aligned,T-,"In the lab, the rope voockled. During the check, the artist voockled. After the visit, the door voockled. Tomorrow, the paper will voockle",38,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': '', 'subject': 'rope'}, {'animacy': 'animate', 'object': '', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': '', 'subject': 'door'}]",voockle,3,"In the lab, the rope voockled. During the check, the artist voockled. After the visit, the door voockled.",3,"[3273, 825, 282]","['Ġvo', 'ock', 'le']",paper,inanimate, voockle,"Tomorrow, the paper will voockle",8,nonce|0079|voockle|T-,79,EleutherAI/pythia-1.4b,37,37,0.008889731019735336,0.7680376172065735,0.01144216489046812,0.004861459136009216,0.0010847382945939898,0.000188499252544716,9.478336869506165e-05,0.0007455289014615119,5.748902549385093e-05,1.7533160644234158e-05,4.477249240153469e-05,5.4005937272449955e-05,0.0012291694292798638,4.477249240153469e-05,0.0001379089808324352,0.00029195332899689674,3.7117701140232384e-05
