alignment_status,frame,full_context,full_context_token_count,intervention_anchor,lead_subjects,lemma,n_leads,priming_text,probe_form_token_count,probe_form_token_ids,probe_form_token_pieces,probe_subject,probe_subject_animacy,probe_surface,probe_text,probe_token_count,row_id,stem_index,tokenizer_model,verb_final_tok_idx,scored_token_index,p_object_raw,p_period,p_object_vs_period,p_token_a,p_token_an,p_token_this,p_token_that,p_token_my,p_token_his,p_token_her,p_token_their,p_token_its,p_token_our,p_token_your,p_token_it,p_token_them,p_token_some,p_token_these,p_token_those
aligned,T+,"In the lab, the door bifumed the box. During the check, the worker bifumed the cup. After the visit, the glass bifumed the plate. Tomorrow, the shirt will bifum",40,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'box', 'subject': 'door'}, {'animacy': 'animate', 'object': 'cup', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': 'plate', 'subject': 'glass'}]",bifum,3,"In the lab, the door bifumed the box. During the check, the worker bifumed the cup. After the visit, the glass bifumed the plate.",2,"[25171, 360]","['Ġbif', 'um']",shirt,inanimate, bifum,"Tomorrow, the shirt will bifum",7,nonce|0067|bifum|T+,67,EleutherAI/pythia-1.4b,39,39,0.07542072981595993,0.007761239539831877,0.9066956639289856,0.05060963332653046,0.0034440290182828903,0.0007684666779823601,0.002682212507352233,0.0009269477450288832,0.0015282785752788186,0.00011784818343585357,4.2020066757686436e-05,0.004707429092377424,0.00017146809841506183,0.00028270308393985033,0.008261796087026596,0.00034100504126399755,0.0011181124718859792,0.00011784818343585357,0.0003009359061252326
aligned,T-,"In the lab, the glass bifumed. During the check, the teacher bifumed. After the visit, the rope bifumed. Tomorrow, the shirt will bifum",34,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': '', 'subject': 'glass'}, {'animacy': 'animate', 'object': '', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': '', 'subject': 'rope'}]",bifum,3,"In the lab, the glass bifumed. During the check, the teacher bifumed. After the visit, the rope bifumed.",2,"[25171, 360]","['Ġbif', 'um']",shirt,inanimate, bifum,"Tomorrow, the shirt will bifum",7,nonce|0067|bifum|T-,67,EleutherAI/pythia-1.4b,33,33,0.026525383815169334,0.5362968444824219,0.04712923988699913,0.006341959349811077,0.0008582909358665347,0.0004890394047833979,0.0008062896667979658,0.002333076437935233,0.001329347025603056,0.0004890394047833979,7.737726264167577e-05,0.0024835471995174885,0.00029661739245057106,0.001248805783689022,0.008668431080877781,0.00033611152321100235,0.000554154219571501,6.414800736820325e-05,0.00014914858911652118
aligned,T+,"In the lab, the rope voockumed the vase. During the check, the artist voockumed the box. After the visit, the door voockumed the cup. Later today, the chef will voockum",46,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'vase', 'subject': 'rope'}, {'animacy': 'animate', 'object': 'box', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': 'cup', 'subject': 'door'}]",voockum,3,"In the lab, the rope voockumed the vase. During the check, the artist voockumed the box. After the visit, the door voockumed the cup.",3,"[3273, 825, 360]","['Ġvo', 'ock', 'um']",chef,animate, voockum,"Later today, the chef will voockum",9,nonce|0068|voockum|T+,68,EleutherAI/pythia-1.4b,45,45,0.04844503104686737,0.0045500146225094795,0.9141426682472229,0.02459714561700821,0.002149274805560708,0.0015724430559203029,0.0013876761076971889,0.0018967282958328724,0.004274343140423298,0.003328861901536584,0.0009537349105812609,0.00024879659758880734,0.0006157775642350316,0.00030963236349634826,0.004274343140423298,0.0004795679706148803,0.002149274805560708,0.00010371385724283755,0.00010371385724283755
aligned,T-,"In the lab, the worker voockumed. During the check, the glass voockumed. After the visit, the teacher voockumed. Later today, the chef will voockum",39,verb_final_subtoken,"[{'animacy': 'animate', 'object': '', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': '', 'subject': 'glass'}, {'animacy': 'animate', 'object': '', 'subject': 'teacher'}]",voockum,3,"In the lab, the worker voockumed. During the check, the glass voockumed. After the visit, the teacher voockumed.",3,"[3273, 825, 360]","['Ġvo', 'ock', 'um']",chef,animate, voockum,"Later today, the chef will voockum",9,nonce|0068|voockum|T-,68,EleutherAI/pythia-1.4b,38,38,0.06363336741924286,0.12373659759759903,0.3396134674549103,0.018975622951984406,0.002000015927478671,0.0012913072714582086,0.0030976850539445877,0.0010705313179641962,0.011509296484291553,0.010811983607709408,0.0025680712424218655,0.0005382969975471497,0.0016580712981522083,0.0018788410816341639,0.0037365215830504894,0.0017650077352300286,0.002412479603663087,0.00014488065789919347,0.00017475943604949862
aligned,T+,"In the lab, the artist droockened the vase. During the check, the door droockened the box. After the visit, the worker droockened the cup. During the trial, the box will droocken",47,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'vase', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': 'box', 'subject': 'door'}, {'animacy': 'animate', 'object': 'cup', 'subject': 'worker'}]",droocken,3,"In the lab, the artist droockened the vase. During the check, the door droockened the box. After the visit, the worker droockened the cup.",3,"[3926, 825, 257]","['Ġdro', 'ock', 'en']",box,inanimate, droocken,"During the trial, the box will droocken",10,nonce|0069|droocken|T+,69,EleutherAI/pythia-1.4b,46,46,0.029863551259040833,0.027086367830634117,0.5243826508522034,0.012794693000614643,0.0017315734876319766,0.0011179879074916244,0.0006370103219524026,0.0008706898079253733,0.0009866207838058472,0.0012668462004512548,0.00020680697343777865,0.003902161493897438,0.0003203088999725878,0.0009866207838058472,0.003443645080551505,0.0005281000630930066,0.0009268444846384227,8.620996231911704e-05,5.7428216678090394e-05
aligned,T-,"In the lab, the worker droockened. During the check, the glass droockened. After the visit, the teacher droockened. During the trial, the box will droocken",40,verb_final_subtoken,"[{'animacy': 'animate', 'object': '', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': '', 'subject': 'glass'}, {'animacy': 'animate', 'object': '', 'subject': 'teacher'}]",droocken,3,"In the lab, the worker droockened. During the check, the glass droockened. After the visit, the teacher droockened.",3,"[3926, 825, 257]","['Ġdro', 'ock', 'en']",box,inanimate, droocken,"During the trial, the box will droocken",10,nonce|0069|droocken|T-,69,EleutherAI/pythia-1.4b,39,39,0.014356164261698723,0.590754508972168,0.023724857717752457,0.0065626902505755424,0.0008343524532392621,0.0003478098369669169,0.00047539969091303647,0.0002044668362941593,0.00021095731062814593,0.0005386983975768089,0.0002044668362941593,0.00213059363886714,0.00019207883451599628,0.0010713296942412853,0.0008343524532392621,0.00015433966473210603,0.0005386983975768089,4.2858584492933005e-05,1.3071129615127575e-05
aligned,T+,"In the lab, the worker zuvened the box. During the check, the glass zuvened the cup. After the visit, the teacher zuvened the plate. Later today, the shirt will zuven",44,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'box', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': 'cup', 'subject': 'glass'}, {'animacy': 'animate', 'object': 'plate', 'subject': 'teacher'}]",zuven,3,"In the lab, the worker zuvened the box. During the check, the glass zuvened the cup. After the visit, the teacher zuvened the plate.",2,"[10736, 1261]","['Ġzu', 'ven']",shirt,inanimate, zuven,"Later today, the shirt will zuven",8,nonce|0070|zuven|T+,70,EleutherAI/pythia-1.4b,43,43,0.021580735221505165,0.019340118393301964,0.5273774266242981,0.007573699578642845,0.0014009933220222592,0.0006216870388016105,0.0014913497725501657,0.0033608083613216877,0.0004841703630518168,0.0005840209196321666,0.0001150005409726873,0.0009045493206940591,0.0009045493206940591,0.0007044637459330261,0.00261740037240088,0.0002591577358543873,0.0004013913276139647,0.00010803301120176911,4.946111948811449e-05
aligned,T-,"In the lab, the teacher zuvened. During the check, the rope zuvened. After the visit, the artist zuvened. Later today, the shirt will zuven",38,verb_final_subtoken,"[{'animacy': 'animate', 'object': '', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': '', 'subject': 'rope'}, {'animacy': 'animate', 'object': '', 'subject': 'artist'}]",zuven,3,"In the lab, the teacher zuvened. During the check, the rope zuvened. After the visit, the artist zuvened.",2,"[10736, 1261]","['Ġzu', 'ven']",shirt,inanimate, zuven,"Later today, the shirt will zuven",8,nonce|0070|zuven|T-,70,EleutherAI/pythia-1.4b,37,37,0.0004845606745220721,0.028787171468138695,0.01655387692153454,0.00014190888032317162,2.176243106077891e-05,1.0942837434413377e-05,9.753244376042858e-05,4.065757093485445e-05,4.855854967900086e-06,1.2399859770084731e-05,9.657019290898461e-06,9.071931344806217e-06,1.9205277567380108e-05,2.176243106077891e-05,7.135626947274432e-05,1.2399859770084731e-05,8.005950803635642e-06,2.0242214304744266e-06,1.017842464534624e-06
aligned,T+,"In the lab, the artist kloolened the vase. During the check, the door kloolened the box. After the visit, the worker kloolened the cup. Later today, the shirt will kloolen",46,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'vase', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': 'box', 'subject': 'door'}, {'animacy': 'animate', 'object': 'cup', 'subject': 'worker'}]",kloolen,3,"In the lab, the artist kloolened the vase. During the check, the door kloolened the box. After the visit, the worker kloolened the cup.",3,"[27451, 1062, 257]","['Ġkl', 'ool', 'en']",shirt,inanimate, kloolen,"Later today, the shirt will kloolen",9,nonce|0071|kloolen|T+,71,EleutherAI/pythia-1.4b,45,45,0.0456140972673893,0.013282693922519684,0.77447509765625,0.016021987423300743,0.0015863915905356407,0.0024570513051003218,0.0013999857474118471,0.0023081861436367035,0.0017976171802729368,0.0023081861436367035,0.0006212398875504732,0.004050992429256439,0.0007039569900371134,0.002036967081949115,0.008056361228227615,0.0010242514545097947,0.0009038986172527075,0.0002146947372239083,0.00012232938024681062
aligned,T-,"In the lab, the glass kloolened. During the check, the teacher kloolened. After the visit, the rope kloolened. Later today, the shirt will kloolen",39,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': '', 'subject': 'glass'}, {'animacy': 'animate', 'object': '', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': '', 'subject': 'rope'}]",kloolen,3,"In the lab, the glass kloolened. During the check, the teacher kloolened. After the visit, the rope kloolened.",3,"[27451, 1062, 257]","['Ġkl', 'ool', 'en']",shirt,inanimate, kloolen,"Later today, the shirt will kloolen",9,nonce|0071|kloolen|T-,71,EleutherAI/pythia-1.4b,38,38,0.03152432665228844,0.4047662317752838,0.07225535064935684,0.007891685701906681,0.0009425273747183383,0.0009425273747183383,0.0012102292384952307,0.002406827872619033,0.0010680234991014004,0.0037277680821716785,0.0009425273747183383,0.0022610058076679707,0.0006895678816363215,0.0037277680821716785,0.003968189004808664,0.000831777520943433,0.0007340410957112908,0.00010249509796267375,7.736736006336287e-05
aligned,T+,"In the lab, the artist gloocketed the lock. During the check, the door gloocketed the towel. After the visit, the worker gloocketed the vase. During the trial, the student will gloocket",46,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'lock', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': 'towel', 'subject': 'door'}, {'animacy': 'animate', 'object': 'vase', 'subject': 'worker'}]",gloocket,3,"In the lab, the artist gloocketed the lock. During the check, the door gloocketed the towel. After the visit, the worker gloocketed the vase.",2,"[43976, 5156]","['Ġglo', 'ocket']",student,animate, gloocket,"During the trial, the student will gloocket",9,nonce|0072|gloocket|T+,72,EleutherAI/pythia-1.4b,45,45,0.014075476676225662,0.0021365073043853045,0.8682143092155457,0.002743329619988799,0.00028914480935782194,0.0003276440256740898,0.002420980017632246,6.451692752307281e-05,0.003991520963609219,0.002274300204589963,0.0006936223362572491,0.00017537518579047173,6.060804662411101e-05,3.676063715829514e-05,0.000575033132918179,0.00014539113908540457,0.00019872614939231426,6.060804662411101e-05,1.7915705029736273e-05
aligned,T-,"In the lab, the rope gloocketed. During the check, the artist gloocketed. After the visit, the door gloocketed. During the trial, the student will gloocket",39,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': '', 'subject': 'rope'}, {'animacy': 'animate', 'object': '', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': '', 'subject': 'door'}]",gloocket,3,"In the lab, the rope gloocketed. During the check, the artist gloocketed. After the visit, the door gloocketed.",2,"[43976, 5156]","['Ġglo', 'ocket']",student,animate, gloocket,"During the trial, the student will gloocket",9,nonce|0072|gloocket|T-,72,EleutherAI/pythia-1.4b,38,38,0.004032181575894356,0.045355554670095444,0.08164337277412415,0.00023800409690011293,2.6703321054810658e-05,0.00011242517939535901,0.0005709421238861978,1.6196385331568308e-05,0.0013696190435439348,0.0005038547096773982,0.0005709421238861978,3.428774289204739e-05,3.428774289204739e-05,4.402633567224257e-05,0.0003056033165194094,0.00014435678895097226,4.135891504120082e-05,1.5215093299048021e-05,4.359197646408575e-06
aligned,T+,"In the lab, the artist kloozened the towel. During the check, the door kloozened the vase. After the visit, the worker kloozened the box. Later today, the box will kloozen",49,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'towel', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': 'vase', 'subject': 'door'}, {'animacy': 'animate', 'object': 'box', 'subject': 'worker'}]",kloozen,3,"In the lab, the artist kloozened the towel. During the check, the door kloozened the vase. After the visit, the worker kloozened the box.",3,"[27451, 3288, 5282]","['Ġkl', 'oo', 'zen']",box,inanimate, kloozen,"Later today, the box will kloozen",9,nonce|0073|kloozen|T+,73,EleutherAI/pythia-1.4b,48,48,0.07490141689777374,0.0033531312365084887,0.957150936126709,0.03386542946100235,0.00379959587007761,0.0016860602190718055,0.0014879429945722222,0.0080437446013093,0.0024532033130526543,0.003569389693439007,0.00035341744660399854,0.009114756248891354,0.0015839070547372103,0.004583187401294708,0.0007964384276419878,0.0004263028095010668,0.002779843518510461,0.0002013712073676288,0.00015682802768424153
aligned,T-,"In the lab, the rope kloozened. During the check, the artist kloozened. After the visit, the door kloozened. Later today, the box will kloozen",42,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': '', 'subject': 'rope'}, {'animacy': 'animate', 'object': '', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': '', 'subject': 'door'}]",kloozen,3,"In the lab, the rope kloozened. During the check, the artist kloozened. After the visit, the door kloozened.",3,"[27451, 3288, 5282]","['Ġkl', 'oo', 'zen']",box,inanimate, kloozen,"Later today, the box will kloozen",9,nonce|0073|kloozen|T-,73,EleutherAI/pythia-1.4b,41,41,0.02428150549530983,0.5776624083518982,0.040338486433029175,0.006028448697179556,0.0013451286358758807,0.0006763731362298131,0.0005607330240309238,0.0008158618002198637,0.0005267599481157959,0.0007199955289252102,0.00017101391858886927,0.009939230978488922,0.0005607330240309238,0.0006763731362298131,0.001187071786262095,0.0002819543005898595,0.0007199955289252102,3.3674634323688224e-05,3.81583595299162e-05
aligned,T+,"In the lab, the door gleeshled the lock. During the check, the worker gleeshled the towel. After the visit, the glass gleeshled the vase. Later today, the paper will gleeshle",46,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'lock', 'subject': 'door'}, {'animacy': 'animate', 'object': 'towel', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': 'vase', 'subject': 'glass'}]",gleeshle,3,"In the lab, the door gleeshled the lock. During the check, the worker gleeshled the towel. After the visit, the glass gleeshled the vase.",3,"[20786, 15897, 282]","['Ġgle', 'esh', 'le']",paper,inanimate, gleeshle,"Later today, the paper will gleeshle",9,nonce|0074|gleeshle|T+,74,EleutherAI/pythia-1.4b,45,45,0.028132570907473564,0.0021724964026361704,0.9283124208450317,0.008592390455305576,0.0006224306998774409,0.0010262146824970841,0.0014931336045265198,0.0027895409148186445,0.0007507947157137096,0.0008507618913426995,0.0007053063600324094,0.0027895409148186445,0.0005847194697707891,0.0026205312460660934,0.0035818414762616158,0.0006224306998774409,0.0006224306998774409,0.0003129777905996889,0.0001675249368418008
aligned,T-,"In the lab, the rope gleeshled. During the check, the artist gleeshled. After the visit, the door gleeshled. Later today, the paper will gleeshle",39,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': '', 'subject': 'rope'}, {'animacy': 'animate', 'object': '', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': '', 'subject': 'door'}]",gleeshle,3,"In the lab, the rope gleeshled. During the check, the artist gleeshled. After the visit, the door gleeshled.",3,"[20786, 15897, 282]","['Ġgle', 'esh', 'le']",paper,inanimate, gleeshle,"Later today, the paper will gleeshle",9,nonce|0074|gleeshle|T-,74,EleutherAI/pythia-1.4b,38,38,0.0358537882566452,0.5338653326034546,0.06293239444494247,0.005571384914219379,0.0011678256560117006,0.0033792154863476753,0.0049167294055223465,0.0012431438080966473,0.0006250920123420656,0.0012431438080966473,0.00132331985514611,0.007153799291700125,0.0007083220407366753,0.0038291525561362505,0.0029821472708135843,0.0003791374620050192,0.000909503607545048,0.0003345876175444573,8.72824020916596e-05
aligned,T+,"In the lab, the teacher vezeved the lock. During the check, the rope vezeved the towel. After the visit, the artist vezeved the vase. Tomorrow, the student will vezev",44,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'lock', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': 'towel', 'subject': 'rope'}, {'animacy': 'animate', 'object': 'vase', 'subject': 'artist'}]",vezev,3,"In the lab, the teacher vezeved the lock. During the check, the rope vezeved the towel. After the visit, the artist vezeved the vase.",2,"[24005, 1173]","['Ġvez', 'ev']",student,animate, vezev,"Tomorrow, the student will vezev",7,nonce|0075|vezev|T+,75,EleutherAI/pythia-1.4b,43,43,0.011453541927039623,0.0015564790228381753,0.8803630471229553,0.004230948630720377,0.0007826467044651508,0.0005725965020246804,0.00018589488172437996,8.24903545435518e-05,0.0005379046779125929,0.0016568630235269666,0.0001277635747101158,4.7001591156004e-05,7.749251381028444e-05,2.8507905881269835e-05,0.0022646633442491293,0.0005725965020246804,0.00013600359670817852,9.347381273983046e-05,5.6694734666962177e-05
aligned,T-,"In the lab, the door vezeved. During the check, the worker vezeved. After the visit, the glass vezeved. Tomorrow, the student will vezev",37,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': '', 'subject': 'door'}, {'animacy': 'animate', 'object': '', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': '', 'subject': 'glass'}]",vezev,3,"In the lab, the door vezeved. During the check, the worker vezeved. After the visit, the glass vezeved.",2,"[24005, 1173]","['Ġvez', 'ev']",student,animate, vezev,"Tomorrow, the student will vezev",7,nonce|0075|vezev|T-,75,EleutherAI/pythia-1.4b,36,36,0.0001973961479961872,0.0006632644217461348,0.22935423254966736,6.169320113258436e-05,8.88774866325548e-06,1.3765614312433172e-05,6.921785370650468e-06,3.2696198104531504e-06,1.559848533361219e-05,2.1320600353647023e-05,6.108454272180097e-06,8.529312935934286e-07,6.108454272180097e-06,7.368202204816043e-06,2.2695661755278707e-05,1.7675400158623233e-05,2.111025196427363e-06,2.111025196427363e-06,9.079406595446926e-07
aligned,T+,"In the lab, the teacher gleesheted the rope. During the check, the rope gleesheted the lock. After the visit, the artist gleesheted the towel. Later today, the paper will gleeshet",48,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'rope', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': 'lock', 'subject': 'rope'}, {'animacy': 'animate', 'object': 'towel', 'subject': 'artist'}]",gleeshet,3,"In the lab, the teacher gleesheted the rope. During the check, the rope gleesheted the lock. After the visit, the artist gleesheted the towel.",3,"[20786, 265, 6168]","['Ġgle', 'es', 'het']",paper,inanimate, gleeshet,"Later today, the paper will gleeshet",9,nonce|0076|gleeshet|T+,76,EleutherAI/pythia-1.4b,47,47,0.06328213214874268,0.04249202460050583,0.5982759594917297,0.021366331726312637,0.0022519947960972786,0.00198737857863307,0.008906812407076359,0.0010637670056894422,0.005402254406362772,0.0061215562745928764,0.0009993166895583272,0.008367175236344337,0.00041657715337350965,0.0005024879355914891,0.0037129116244614124,0.00047204375732690096,0.0013659038813784719,0.00025266679585911334,9.295092604588717e-05
aligned,T-,"In the lab, the door gleesheted. During the check, the worker gleesheted. After the visit, the glass gleesheted. Later today, the paper will gleeshet",42,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': '', 'subject': 'door'}, {'animacy': 'animate', 'object': '', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': '', 'subject': 'glass'}]",gleeshet,3,"In the lab, the door gleesheted. During the check, the worker gleesheted. After the visit, the glass gleesheted.",3,"[20786, 265, 6168]","['Ġgle', 'es', 'het']",paper,inanimate, gleeshet,"Later today, the paper will gleeshet",9,nonce|0076|gleeshet|T-,76,EleutherAI/pythia-1.4b,41,41,0.00453813886269927,0.6544792056083679,0.006886221002787352,0.0007198876119218767,0.0001709882781142369,0.00026483184774406254,0.0014316674787551165,4.898897168459371e-05,8.076914673438296e-05,0.0004101795784663409,6.695997581118718e-05,0.0008683502092026174,0.00010370963718742132,4.898897168459371e-05,0.0001606286532478407,3.5841094359057024e-05,0.00011039833771064878,1.3185202078602742e-05,2.7637684070214164e-06
aligned,T+,"In the lab, the artist kloolled the lock. During the check, the door kloolled the towel. After the visit, the worker kloolled the vase. Tomorrow, the shirt will kloolle",45,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'lock', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': 'towel', 'subject': 'door'}, {'animacy': 'animate', 'object': 'vase', 'subject': 'worker'}]",kloolle,3,"In the lab, the artist kloolled the lock. During the check, the door kloolled the towel. After the visit, the worker kloolled the vase.",3,"[27451, 1062, 282]","['Ġkl', 'ool', 'le']",shirt,inanimate, kloolle,"Tomorrow, the shirt will kloolle",8,nonce|0077|kloolle|T+,77,EleutherAI/pythia-1.4b,44,44,0.027892636135220528,0.023730576038360596,0.5403119325637817,0.0056365057826042175,0.0003603297518566251,0.0009201342472806573,0.0022072873543947935,0.0015170449623838067,0.002073554787784815,0.0016148859867826104,0.00011338279728079215,0.004389715380966663,0.00020530972687993199,0.0034187138080596924,0.004123755730688572,0.00018118516891263425,0.00097947777248919,8.040043758228421e-05,7.095313776517287e-05
aligned,T-,"In the lab, the rope kloolled. During the check, the artist kloolled. After the visit, the door kloolled. Tomorrow, the shirt will kloolle",38,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': '', 'subject': 'rope'}, {'animacy': 'animate', 'object': '', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': '', 'subject': 'door'}]",kloolle,3,"In the lab, the rope kloolled. During the check, the artist kloolled. After the visit, the door kloolled.",3,"[27451, 1062, 282]","['Ġkl', 'ool', 'le']",shirt,inanimate, kloolle,"Tomorrow, the shirt will kloolle",8,nonce|0077|kloolle|T-,77,EleutherAI/pythia-1.4b,37,37,0.012129310518503189,0.5697756409645081,0.020844144746661186,0.0029899082146584988,0.00029604099108837545,0.0004880890774074942,0.0008566229953430593,0.00035709358053281903,0.0005195681587792933,0.00045851728646084666,0.00012732564937323332,0.0016003826167434454,8.220761083066463e-05,0.0018134710844606161,0.0018134710844606161,0.0001398398744640872,0.0005195681587792933,2.5867775548249483e-05,4.1336588765261695e-05
aligned,T+,"In the lab, the rope gefled the plate. During the check, the artist gefled the toy. After the visit, the door gefled the rope. During the trial, the paper will gefle",42,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'plate', 'subject': 'rope'}, {'animacy': 'animate', 'object': 'toy', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': 'rope', 'subject': 'door'}]",gefle,3,"In the lab, the rope gefled the plate. During the check, the artist gefled the toy. After the visit, the door gefled the rope.",2,"[41817, 282]","['Ġgef', 'le']",paper,inanimate, gefle,"During the trial, the paper will gefle",9,nonce|0078|gefle|T+,78,EleutherAI/pythia-1.4b,41,41,0.02726956456899643,0.061277370899915695,0.3079673647880554,0.010003255680203438,0.001969757955521345,0.0020967964082956314,0.001738305320031941,0.0006007422343827784,0.0003116609586868435,0.0005643451004289091,0.000680730096064508,0.0020967964082956314,0.00032155413646250963,0.0018504163017496467,0.003917331341654062,0.00029277836438268423,0.000680730096064508,9.50512257986702e-05,4.931192597723566e-05
aligned,T-,"In the lab, the door gefled. During the check, the worker gefled. After the visit, the glass gefled. During the trial, the paper will gefle",36,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': '', 'subject': 'door'}, {'animacy': 'animate', 'object': '', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': '', 'subject': 'glass'}]",gefle,3,"In the lab, the door gefled. During the check, the worker gefled. After the visit, the glass gefled.",2,"[41817, 282]","['Ġgef', 'le']",paper,inanimate, gefle,"During the trial, the paper will gefle",9,nonce|0078|gefle|T-,78,EleutherAI/pythia-1.4b,35,35,0.024279095232486725,0.24728985130786896,0.08940305560827255,0.00581570016220212,0.0012976580765098333,0.002424344653263688,0.002747142221778631,0.0006525034550577402,0.0005941111594438553,0.0008918665116652846,0.0010757963173091412,0.0010106171248480678,0.00031800480792298913,0.003527400316670537,0.0031129198614507914,0.000421287928475067,0.0002326572866877541,0.00013256412057671696,2.4521896193618886e-05
aligned,T+,"In the lab, the worker voockled the lock. During the check, the glass voockled the towel. After the visit, the teacher voockled the vase. Tomorrow, the paper will voockle",45,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'lock', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': 'towel', 'subject': 'glass'}, {'animacy': 'animate', 'object': 'vase', 'subject': 'teacher'}]",voockle,3,"In the lab, the worker voockled the lock. During the check, the glass voockled the towel. After the visit, the teacher voockled the vase.",3,"[3273, 825, 282]","['Ġvo', 'ock', 'le']",paper,inanimate, voockle,"Tomorrow, the paper will voockle",8,nonce|0079|voockle|T+,79,EleutherAI/pythia-1.4b,44,44,0.027485528960824013,0.03326132521033287,0.4524601101875305,0.006549542769789696,0.00039333064341917634,0.0006092024268582463,0.002126325387507677,0.0030937851406633854,0.0007822313928045332,0.0010044049704447389,0.00030632619746029377,0.003731817239895463,0.0008863842813298106,0.003293317276984453,0.003731817239895463,0.0002539533597882837,0.000572292716242373,8.244658238254488e-05,6.835061503807083e-05
aligned,T-,"In the lab, the rope voockled. During the check, the artist voockled. After the visit, the door voockled. Tomorrow, the paper will voockle",38,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': '', 'subject': 'rope'}, {'animacy': 'animate', 'object': '', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': '', 'subject': 'door'}]",voockle,3,"In the lab, the rope voockled. During the check, the artist voockled. After the visit, the door voockled.",3,"[3273, 825, 282]","['Ġvo', 'ock', 'le']",paper,inanimate, voockle,"Tomorrow, the paper will voockle",8,nonce|0079|voockle|T-,79,EleutherAI/pythia-1.4b,37,37,0.004153851419687271,0.7680376172065735,0.005379302427172661,0.0010847382945939898,0.000188499252544716,9.478336869506165e-05,0.0007455289014615119,5.748902549385093e-05,1.7533160644234158e-05,4.477249240153469e-05,5.4005937272449955e-05,0.0012291694292798638,4.477249240153469e-05,0.0001379089808324352,0.00029195332899689674,3.7117701140232384e-05,0.00011433056351961568,7.084036951710004e-06,4.164490292168921e-06
