split,pair_key,regime,subtask,template_id,context_id,subject,subject_class,direction,clean_side,corrupt_side,objective_clean_side,objective_corrupt_side,site,anchor_token_index,clean_verb,corrupt_verb,clean_source_zipf_regime,corrupt_source_zipf_regime,clean_inventory_source,corrupt_inventory_source,clean_suffix_lp,corrupt_suffix_lp,patched_suffix_lp,suffix_effect,signed_suffix_effect,clean_minus_corrupt_suffix_lp,signed_clean_minus_corrupt_suffix_lp,normalized_suffix_effect,clean_full_lp,corrupt_full_lp,patched_full_lp,full_effect,signed_full_effect,corrupt_prefix_lp,patched_prefix_lp,moves_toward_objective_clean
train,head|causative|object_frame_overlay_subject_trial_s01|overlay_subject_trial_s01_cup|17|slow|laugh,head,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_cup,cup,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,slow,laugh,head,head,freqblimp_curated,freqblimp_curated,-17.86985969543457,-18.63421630859375,-18.668025970458984,-0.033809661865234375,-0.033809661865234375,0.7643566131591797,0.7643566131591797,-0.044232837504335695,-54.342071533203125,-57.60642623901367,-57.640235900878906,-0.033809661865234375,-0.033809661865234375,-38.97221374511719,-38.97221374511719,0
train,head|causative|object_frame_overlay_subject_trial_s01|overlay_subject_trial_s01_cup|18|turn|complain,head,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_cup,cup,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,turn,complain,head,head,freqblimp_curated,freqblimp_curated,-17.69558334350586,-18.988265991210938,-19.147808074951172,-0.15954208374023438,-0.15954208374023438,1.2926826477050781,1.2926826477050781,-0.12341937444853321,-49.85529327392578,-57.58547592163086,-57.745018005371094,-0.15954208374023438,-0.15954208374023438,-38.59721374511719,-38.59721374511719,0
train,head|causative|object_frame_overlay_subject_trial_s01|overlay_subject_trial_s01_cup|19|shrink|appear,head,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_cup,cup,manual_inanimate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_23,7,shrink,appear,head,head,freqblimp_curated,freqblimp_curated,-18.36795425415039,-20.929412841796875,-20.922351837158203,0.007061004638671875,-0.007061004638671875,2.5614585876464844,-2.5614585876464844,0.0027566343148103193,-53.46516418457031,-52.21411895751953,-52.207061767578125,0.00705718994140625,-0.00705718994140625,-31.284709930419922,-31.284709930419922,0
train,head|causative|object_frame_overlay_subject_trial_s01|overlay_subject_trial_s01_cup|21|twist|smile,head,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_cup,cup,manual_inanimate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_23,7,twist,smile,head,head,freqblimp_curated,freqblimp_curated,-15.171168327331543,-18.956253051757812,-19.13018035888672,-0.17392730712890625,0.17392730712890625,3.7850847244262695,-3.7850847244262695,-0.04595070382612626,-51.20587921142578,-56.459716796875,-56.633644104003906,-0.17392730712890625,0.17392730712890625,-37.50346374511719,-37.50346374511719,1
train,head|causative|object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_box|0|soak|lie,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_23,7,soak,lie,head,head,freqblimp_curated,freqblimp_curated,-15.656525611877441,-21.004898071289062,-21.127887725830078,-0.12298965454101562,0.12298965454101562,5.348372459411621,-5.348372459411621,-0.022995716075193802,-52.07133483886719,-52.700958251953125,-52.82394790649414,-0.12298965454101562,0.12298965454101562,-31.696060180664062,-31.696060180664062,1
train,head|causative|object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_box|1|fold|appear,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,fold,appear,head,head,freqblimp_curated,freqblimp_curated,-18.933483123779297,-19.7508487701416,-19.78479766845703,-0.03394889831542969,-0.03394889831542969,0.8173656463623047,0.8173656463623047,-0.04153453043508698,-51.06704330444336,-47.82190704345703,-47.85585403442383,-0.033946990966796875,-0.033946990966796875,-28.071060180664062,-28.071060180664062,0
train,head|causative|object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_box|3|stretch|scream,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_23,7,stretch,scream,head,head,freqblimp_curated,freqblimp_curated,-15.83534049987793,-18.87940216064453,-19.2669677734375,-0.38756561279296875,0.38756561279296875,3.0440616607666016,-3.0440616607666016,-0.12731858154784095,-49.21889877319336,-52.262962341308594,-52.65052795410156,-0.38756561279296875,0.38756561279296875,-33.38356018066406,-33.38356018066406,1
train,head|causative|object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_box|4|drop|die,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_23,7,drop,die,head,head,freqblimp_curated,freqblimp_curated,-15.659707069396973,-19.80673599243164,-20.032764434814453,-0.2260284423828125,0.2260284423828125,4.147028923034668,-4.147028923034668,-0.05450370532198069,-46.54326629638672,-53.87779235839844,-54.103824615478516,-0.22603225708007812,0.22603225708007812,-34.07106018066406,-34.07106018066406,1
train,head|causative|object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_box|5|fade|arrive,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,fade,arrive,head,head,freqblimp_curated,freqblimp_curated,-18.518814086914062,-20.575746536254883,-20.500843048095703,0.07490348815917969,0.07490348815917969,2.0569324493408203,2.0569324493408203,0.036415142453114495,-50.714874267578125,-51.20930480957031,-51.1343994140625,0.0749053955078125,0.0749053955078125,-30.633560180664062,-30.633560180664062,1
train,head|causative|object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_box|7|slow|struggle,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_23,7,slow,struggle,head,head,freqblimp_curated,freqblimp_curated,-16.085010528564453,-17.358684539794922,-17.241703033447266,0.11698150634765625,-0.11698150634765625,1.2736740112304688,-1.2736740112304688,0.09184571979657727,-50.93731689453125,-53.74224090576172,-53.62525939941406,0.11698150634765625,-0.11698150634765625,-36.38356018066406,-36.38356018066406,0
train,head|causative|object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_box|8|turn|cry,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_23,7,turn,cry,head,head,freqblimp_curated,freqblimp_curated,-16.815521240234375,-19.297121047973633,-20.1663818359375,-0.8692607879638672,0.8692607879638672,2.481599807739258,-2.481599807739258,-0.35028242074041965,-46.76158142089844,-53.83692932128906,-54.7061882019043,-0.8692588806152344,0.8692588806152344,-34.53981018066406,-34.53981018066406,1
train,head|causative|object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_box|9|stop|laugh,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_23,7,stop,laugh,head,head,freqblimp_curated,freqblimp_curated,-14.31076431274414,-19.47955894470215,-19.850418090820312,-0.37085914611816406,0.37085914611816406,5.168794631958008,-5.168794631958008,-0.07174963846022989,-45.5068244934082,-55.92561721801758,-56.29647445678711,-0.37085723876953125,0.37085723876953125,-36.44606018066406,-36.44606018066406,1
train,head|causative|object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_box|10|shrink|respond,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_23,7,shrink,respond,head,head,freqblimp_curated,freqblimp_curated,-16.617847442626953,-19.579574584960938,-19.540512084960938,0.0390625,-0.0390625,2.9617271423339844,-2.9617271423339844,0.013189094782450776,-48.626407623291016,-53.588130950927734,-53.549068450927734,0.0390625,-0.0390625,-34.00856018066406,-34.00856018066406,0
train,head|causative|object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_box|12|freeze|compete,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_23,7,freeze,compete,head,head,freqblimp_curated,freqblimp_curated,-14.854612350463867,-17.176986694335938,-17.236019134521484,-0.059032440185546875,0.059032440185546875,2.3223743438720703,-2.3223743438720703,-0.025419002901626405,-48.42566680908203,-52.623043060302734,-52.68207550048828,-0.059032440185546875,0.059032440185546875,-35.44606018066406,-35.44606018066406,1
train,head|causative|object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_box|13|crash|vanish,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_23,7,crash,vanish,head,head,freqblimp_curated,freqblimp_curated,-16.523014068603516,-18.825733184814453,-18.805116653442383,0.020616531372070312,-0.020616531372070312,2.3027191162109375,-2.3027191162109375,0.00895312468938646,-49.46907043457031,-51.77178955078125,-51.75117492675781,0.0206146240234375,-0.0206146240234375,-32.94606018066406,-32.94606018066406,0
train,head|causative|object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_box|16|open|chat,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,open,chat,head,head,freqblimp_curated,freqblimp_curated,-16.715539932250977,-18.898113250732422,-18.751243591308594,0.14686965942382812,0.14686965942382812,2.1825733184814453,2.1825733184814453,0.06729197052863024,-45.161598205566406,-55.375423431396484,-55.228553771972656,0.14686965942382812,0.14686965942382812,-36.47731018066406,-36.47731018066406,1
train,head|causative|object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_box|20|grow|disappear,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_23,7,grow,disappear,head,head,freqblimp_curated,freqblimp_curated,-17.379444122314453,-18.322925567626953,-18.438472747802734,-0.11554718017578125,0.11554718017578125,0.9434814453125,-0.9434814453125,-0.12246894811747962,-49.76300048828125,-48.76898193359375,-48.88452911376953,-0.11554718017578125,0.11554718017578125,-30.446060180664062,-30.446060180664062,1
train,head|causative|object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_box|21|roll|react,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,roll,react,head,head,freqblimp_curated,freqblimp_curated,-17.86308479309082,-18.242155075073242,-18.2623233795166,-0.020168304443359375,-0.020168304443359375,0.3790702819824219,0.3790702819824219,-0.05320465729438166,-48.99664306640625,-51.56321334838867,-51.58338165283203,-0.020168304443359375,-0.020168304443359375,-33.32106018066406,-33.32106018066406,0
train,head|causative|object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_rope|1|roll|disappear,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,roll,disappear,head,head,freqblimp_curated,freqblimp_curated,-14.217395782470703,-15.396172523498535,-15.578047752380371,-0.18187522888183594,-0.18187522888183594,1.178776741027832,1.178776741027832,-0.1542914977464267,-47.75297164916992,-48.80674743652344,-48.988624572753906,-0.18187713623046875,-0.18187713623046875,-33.41057586669922,-33.41057586669922,0
train,head|causative|object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_rope|3|move|testify,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_23,7,move,testify,head,head,freqblimp_curated,freqblimp_curated,-13.675920486450195,-15.102375030517578,-15.102458953857422,-8.392333984375e-05,8.392333984375e-05,1.4264545440673828,-1.4264545440673828,-5.883351852520415e-05,-45.08649826049805,-49.20045471191406,-49.20053482055664,-8.0108642578125e-05,8.0108642578125e-05,-34.09807586669922,-34.09807586669922,1
train,head|causative|object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_rope|4|stretch|disagree,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,stretch,disagree,head,head,freqblimp_curated,freqblimp_curated,-11.157066345214844,-13.588883399963379,-13.520461082458496,0.06842231750488281,0.06842231750488281,2.431817054748535,2.431817054748535,0.0281362931357343,-43.25514221191406,-53.68695831298828,-53.61853790283203,0.06842041015625,0.06842041015625,-40.09807586669922,-40.09807586669922,1
train,head|causative|object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_rope|5|twist|respond,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_23,7,twist,respond,head,head,freqblimp_curated,freqblimp_curated,-11.220964431762695,-15.439953804016113,-15.63861083984375,-0.19865703582763672,0.19865703582763672,4.218989372253418,-4.218989372253418,-0.047086403472386885,-45.69403839111328,-51.41303253173828,-51.61168670654297,-0.1986541748046875,0.1986541748046875,-35.97307586669922,-35.97307586669922,1
train,head|causative|object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_rope|6|awaken|reply,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,awaken,reply,head,head,freqblimp_curated,freqblimp_curated,-10.388528823852539,-13.441543579101562,-13.532624244689941,-0.0910806655883789,-0.0910806655883789,3.0530147552490234,3.0530147552490234,-0.029833025022818725,-48.236602783203125,-52.53962326049805,-52.63070297241211,-0.0910797119140625,-0.0910797119140625,-39.09807586669922,-39.09807586669922,0
train,head|causative|object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_rope|7|fade|appear,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,fade,appear,head,head,freqblimp_curated,freqblimp_curated,-12.51858901977539,-13.141112327575684,-13.14111328125,-9.5367431640625e-07,-9.5367431640625e-07,0.622523307800293,0.622523307800293,-1.5319495743478107e-06,-47.61666488647461,-44.23918914794922,-44.23918914794922,0.0,0.0,-31.09807586669922,-31.09807586669922,0
train,head|causative|object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_rope|8|worry|react,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,worry,react,head,head,freqblimp_curated,freqblimp_curated,-7.507373809814453,-14.298116683959961,-14.312776565551758,-0.014659881591796875,-0.014659881591796875,6.790742874145508,6.790742874145508,-0.002158803810347709,-46.13669967651367,-48.45869445800781,-48.473350524902344,-0.01465606689453125,-0.01465606689453125,-34.16057586669922,-34.16057586669922,0
train,head|causative|object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_rope|9|melt|smile,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,melt,smile,head,head,freqblimp_curated,freqblimp_curated,-11.306632995605469,-11.04433536529541,-11.041698455810547,0.0026369094848632812,0.0026369094848632812,-0.2622976303100586,-0.2622976303100586,-0.010053119739382416,-45.71720886230469,-50.23616027832031,-50.233524322509766,0.002635955810546875,0.002635955810546875,-39.19182586669922,-39.19182586669922,1
